review,rating
I like it becoz its a JBL so basically cant expect anything more like this brand. just the bass are quite average not as expected from JBl. also the sound looks good becoz now-days you get more option and with the budget friendly price tag. so think before you it i have a option but it was a 3.5MM Jack Portronics Speaker. !!Bye #Peace.,4.0
JBL GO2 is a great product. It's portable and sound quality is great in this range.,5.0
Perfect For EveryOne Who Loves Mini-Speaker. It Gives An Incredibly Clear Sound & Gives In A Perfect Condition.,5.0
"unexpected perfect sound, very good build quality, on this price range the perfect wireless speaker don't go for any other speaker if you are in this budget",5.0
"It's good and portable, sound quality good enough for the price. Satisfied with the purchase. Recommended product",5.0
Value for money,4.0
"This is the best speaker in such at such a good price... Sound quality is amazing, far better than what you can expect from such a small piece! This is definitely worth buying !Buy from the seller - ""Cloudtail""  ...it is the best,  ....I had got a duplicate piece earlier from ""DEALSCART""...but returned it n got a new one!",5.0
i got the black speakers and it's AMAZING.the bass is good and so is the treble.i compared it with my philips speakers and jbl wins.the size is perfect!it is small and fits right in my hand!,5.0
"After a months use, I am glad I bought it",5.0
கைக்கு அடக்கமான சிறந்த ஒலிபெருக்கி. பயன்படுத்த மிகவும் எளிதாக உள்ளது. ஒருமுறை சார்ஜ் செய்தால் பல மணி நேரங்கள் உபயோகப்படுத்த முடிகிறது.,5.0
"Given its small size, this speaker is bound to make surprise the moment its turned on. The voice quality is so rich that its like a treat to your ears.Amazingly compact and well-built. I bought it for under 2k and that price there are many other options available but trust me no other device can match the quality of sound output on the JBL-Go",5.0
best one,5.0
One of the best purchases I have made from Amazon so far. I have been using this product for about 3 months and it is amazing. Connects to all bluetooth devices (including Macbook and ipod) and has very good range. Sound quality is really good and the volume is also quite loud. A good buy for a good price!,5.0
Everything good about it.,5.0
"Cable not available to connet mobile to device, battery back up is good.",4.0
It's portable and the sound quality is good but not the best. As per the price its good.,4.0
Quick pairing with both phone and laptop. Instruction manual is small and pictorial. But could figure out how to work it easily. Works as described.,5.0
1)Good Sound Quality2) Excellent Color3) Excellent Battery,5.0
There may be other BT speakers but they cannot beat this when it comes to the Speaker Phone function. Great for quickly having a conference call with the mic effectively picking up voices of those sitting around a table.,5.0
Very bad and the speaker bluetooth dosent connect after charging the speaker,1.0
"It’s just awesome.... Bluetooth connectivity is good , sound is very good.",4.0
"I got it today.. but m disappointed to see that box , where written, ""ORIGIN OF COUNTRY:-- CHINA"" ..  What the hell is that ??Earlier I think that JBL is product of USA",5.0
"First I thought it was a little expensive, even after hearing the amazing sound quality. But,  when I went for trecking, this one was the last to die out (great battery backup). So now I feel it was a good deal",5.0
The jbl sound system always superb and it awesome in this Price if you want a Bluetooth speaker in low cost and a branded you can buy it blindly,5.0
"No doubt this is one of the best portable speakers. But I'm amazed with the bass of this li'l beauty.5/5 for sound,built And quality.",5.0
Sound is not as expectedSlight noise is coming playing via laptop(hp notebook)Sounds good while playing with mobile,3.0
Don't buy this speaker because its not worth by paying 2500 so don't buy less base less battery  full waste of money,5.0
"Small in size, great in sound and bass, good in stand by time, less in charging time, easy to connect and finally regionable amount to buy it. So, I am finally satisfied.",5.0
Output is good for normal sing listening. Not at all fit for griup listening or party or outdoor gathering as it is too low for that. 2 Watt output is very less.,2.0
Amazing sound quality. Very handy and very easy to use. Have no complaints whatsoever. It indeed is a good buy and is a product which is value for money.,5.0
"A cute little box with sound power of big daddy level. Compared to the size and price its the best Bluetooth speaker you can get. The sound quality is just great. Furthermore it's so small, you can actually travel with it as it occupies very less space, such that it can even fit inside your pocket. To sum it up, its JBL for God's Sake.",5.0
"stopped working in the 6th month of the purchase.the return window is also very tiny, less than 10 days.not worth the money.look for other products in the market.",1.0
"Crystal Clear Sound, Portable, Long lasting battery, Connects quickly. Simply Awesome.",5.0
They were good handy and portable but I didn't got the feel which I should get in a JBL speaker I have tried JBL clip I think it's better the this,3.0
This is my 2nd JBL GO purchase from Amazon. Got one for myself and got another for my mom after she started asking one for herself. It's a good purchase at a very good price!,5.0
"I love this product becz it is good , easy to connected with ph via Bluetooth, speaker sound level , condition is superb finally I’m happy for this product",3.0
It's a very nice product. Sound is very good. Range of Bluetooth is very good. I am easily able to listen music from other room where speaker was in the other area.,5.0
Good Quality go for it! Sound is good for a portable speaker but not enough if you are buying for a house party,5.0
"Amazing product, worth the price",5.0
Handy but powerful. Find it very user friendly. Excellent product.,5.0
Good sound quality.Good battery life.Plenty of colors to choose from.5/5,5.0
"This is very small item, 1700 is very high price for this item",1.0
No comparison with JBL.... Awesome sound quality...strong body and long lasting back up..must go product,5.0
Good sound quality with beautiful design and color choices. Have been using it for months and its working fine so far. Thanks :),5.0
It has a great voice clarity but the bass is low as I expected it has a good battery life easy to carryBut I think u can get the product of such quality in lower prices than what Amazon offers and the brand JBL dissapointed me,4.0
A fan of this product. Bought  twice. Quality and worth for the money,4.0
Super awesome size..small yet loud…in this price its worth…must buy..,5.0
Audio is clear but the base level is very low. I don't know how this much rating is awarded for this product,3.0
Got it through prime and was delivered to me within 4-5 days. Packing was fair and the product is truly satisfying! Looks small but when music is played in full volume the music can be heard from 100-200 meters away.,5.0
Sound quality is so good.bass quality is also so good. I suggest u all of u buy this product if u want to buy. Thank you amazon.,5.0
Sound is too low nd they are only replacing not returning the product,2.0
It was ok while it lasted but it didn't last long.  Will try some other brand for replacement.,1.0
"Great sound and features for the price. I wish they had included the double male cable. Some of my devices don't have Bluetooth, so I had to purchase the cable separately.",5.0
It looks big on amazon page  when arrived its very small not worth,2.0
It works fine for few days and later stops connecting to the bluetooth. But by that time you'll not be able to return it. So you are stuck with a horrible Bluetooth speaker.,1.0
Just unpacked JBL speaker..It's awesome..Nice sound quality and range of bluetooth is superb..must buy product 👍,5.0
"Have been using it for a while now, don't have a second thoughts until you wanna buy a water-repellent speaker.",5.0
Best one,5.0
i use speaker to speak on spone..perfect for my use,5.0
"The product is awesome no doubt about it, but the cable shipped is faulty, the device is not getting charged with the supplied cable.",5.0
battery runs out in 5-6 hours but i have used it for 3 years and its sound is still the same as of a new one.,5.0
Sound quality is very good but less volume and no bass,3.0
Overall a good product.,3.0
awesome sound and pure base .thanks jbl for making this product and thanks amazon for fast delivery,5.0
Very good speaker considering its price...using jbk go from past 2 years still working perfectly. This small speaker will fill your room with lovely music. Enjoying it in my day to day life. Recommend it for sure...,5.0
This product is really helpful for me. It meets my expectations and it has a good sound and bass quality. It has a small size speaker. I kept it in my pocket when i go out any where with friends .,5.0
It's a decent product. I buy it from Amazon on freedom sale 2018 at Rs. 1599. Truly value for money. Bass and treble balanced smartly. If you interested to listen decent music at home then go for it.,4.0
"Its been just 10 months, and one of speakers is not working now. Sound is very poor. Disappointed!!",1.0
Truly a best buy!! Looks small but gives bigger outout... tremendous sound. Well after all JBL. Thanks much amazon for fastest delivery👌🏻👍,5.0
"Smart, portable and elegant product. Go for this!Strongly recommend!",5.0
"What to tell, everything is awesome when you go with JBL We can not expect more than this, Quality of the product, Sound is simply greatAwsome product",5.0
"This is my second purchase , first I bought it for my own use , the bass is good at this price. Very portable and life battery is good.",5.0
Nice thanks 👍 sellers and Amazon's,3.0
Super,5.0
JBL GO Portable Wireless Bluetooth Speaker with Mic (Red) is the best Product.,5.0
God speaker. I am using 2 years,5.0
Best speakers I've owned in a while. Pretty loud and and good quality bass.,5.0
Super quality using from 3 years and haven't got any problem from this jbl go,5.0
The name is everything here yes JBL. it's the most awesome and perfect bn Bluetooth speaker I ever had...suggest must buy for low bugdeters,5.0
The sound quality is very nice and strong. Bass is also good. Gives a backup of 4-5 hours on 100% volume of speakers and 80% of volume of your device. Design is handy and appealing. Charges fast in approximately 1 hour. I got it in sale so for me it's worth the money.,5.0
"I used this product nearly since one year... It's music quality and battery life made me impressed... I used it for listening lecture, music during meditation ... Perfect product from JBL....",5.0
Jbl will never disappoint you. Little quality can more improve..,4.0
The bass is not that great but it does the job seeing the price and size it fits in your palm easily..,4.0
"Fabulous product, perfect for those short outings with friends. The volume is on point, the battery life is good and most importantly the size makes it perfect to fit it in anywhere. I have been using this for the last few months with really happy results. I highly recommend this product to all.",5.0
"Battery life is out standing, crystal clear sound quality.",5.0
"Sturdy one, good for listening songs and videos. Loudness is enough if you are watching/listening alone.",5.0
"For the given price, this is quite a good product with decent sound and overall decent build quality. It's quite tiny though.",4.0
Bought this product on 14th August 2017... Still working perfectly. It's worth buying this speaker.❤,5.0
Good product from the most trusted Brand,5.0
Easy to carry and easy to useIs worth buying and red colour looks amazing,5.0
A good speaker for this price there’s nothing wrong or bad you can go for it.,5.0
Very product and long time working in my Pooja room.,5.0
The device gets discharged within five minutes and does not charge.Also the device does not charge after connecting withing two minutes. The charging stops within two minutes of connecting the charger.,1.0
"Loved it, loved the color too, only problem was the charger, there should have been it's own charger instead of just wire. But product is nice, let's hope it lasts for a long time.",4.0
The sound quality is amazing. Bluetooth connectivity is also very strong.,5.0
"JBL is the beast. Louder than expected (keeping in mind its size). Not to mention, an awesome battery back-up (about 4-5 hours in full sound and about 6-7 hours in mild sound).Worth the price.Totally in love with this product.",5.0
"Ordered yest 8 pm and got delivered today at 1pm, cant deliver faster i guess. When i opened the packaged the size seened very small but it connected quickly and was surprised that such smallSpeaker can deliver this good quality sound with good clarity. Amazing !",4.0
"Very good product, surprisingly loud for such a small device. Rubber exterior makes it tough and scratch resistant and sound quality is great not perfect totally with the price",4.0
Lightweight...Great sound in terms of volume and clarity...,5.0
Nice one at this price tag i am happy with the performance,5.0
Great value for money. Product looks great too.,5.0
Awesome speaker for this rate.Has loud volume too. Portability is super comfortable.,5.0
After use in six month battery backup is reduce only 30 minute something about full charge.,4.0
Working great after 4 months too and grabbed at a steal price of 1200,5.0
Awesome product but the rate is product vise so high it should be between 800-900 is worth 👍😎,5.0
"Battery life 4-5 hours, sound quality excellent, size comfortable",4.0
Excellent,4.0
"Awesome product, using since 2 years and working as the new.. nice quality if sound and perfect for small room of 10*10.",5.0
"They should improve the sound quality other than quality everything is good like color, size, etc.",4.0
Very good product sound quality is good 👍👍👍,5.0
"Costly product but software issue,service center not available in Chandigarh region.  Overall wastage of money.",1.0
Bought this on 5th December 2017.  Worked wonderfully till today- a little over a year. The sound is just become 5% of what it used to be- both volume and quality :(,2.0
Battery life is not so good.. But sound quality is great..,4.0
Good,5.0
Size nd sound is perfect.,5.0
"Awesome Sound Output enough for a Room.Smaller than size of your palm, easy to carry anywhere. Dont expect much bass but the Treble and Sound Clarity is Spot on!. If you are looking for speaker below Rs.2000 this is the Beast for you",4.0
"Worth your money, really a good product and good battery life. Good sound quality.",5.0
Very good quality productBest small speaker,5.0
"Worthy to use, I bought at 2000/- now its priced 1500/-",4.0
"""Good stuff comes in small packages."" No not drugs ofcourse 😅... But this tiny speaker sounds truly amazing. The sound is crystal clear, even at highest volume. Just go for it!",5.0
We like JBL GO portable wireless Bluetooth speakerLove it,5.0
"Compact speaker which can be carried on the ""go"" as the name suggests.....crystal clear sound with amazing depth for a speaker so small..",5.0
Super,5.0
Very nice 👌 product. Sounds good 👍,5.0
"Sound, battery, look all are best. Function are easy.",5.0
"Provide a wire to connect with laptop, because you have given a port for that.",4.0
Best product in this price range. Attractive looks. Superb sound quality. Astonishingly good battery life. Would surely recommend to any novice looking for a good speaker to start off with.,5.0
"Very easy to connect, music clarity is amazing.  Phone calls unable to connect and speak, The other person unable to lesion and very disturbing, we need to disconnect  our smart phone from JBL Go to speak to caller. quite disappointing.",4.0
Product is superb but after one year it totally stop working it not even stating neither charging even now its useless and i dont know even the issue,4.0
"It is a very nice wireless speaker in a fair price. I have ordered it for my father. As compared to the size, sound is very loud. You can call it as 'Chota Packet Bada Dhamaka'. My Dad is very happy with the product. 😊",5.0
Excellent product for most of the people. Good battery life. Pleasant audio.Product is as expected.,5.0
Bluetooth Connectivity is really awesome. Sounds quality is good. Battery power is also good. If you want to use it in a small room (or in a car like me) just go for it.,5.0
It's sound quality is superb..It's easily connectedIt's  the most recommended product  between (1k- 2k),5.0
"Excellent product , decent sound quality and working very well . Very pleased with this product",5.0
"Tiny and very good sound. I'm also using it as handsfree device during office calls.Go for this device guys, you will not regret it.",4.0
Good but connectivity problem some times,4.0
Very ordinary speakers with poor sound quality. Don't recommend.,1.0
It okay the issue is in warranty card its all written in Chinese....is it really authentic.,3.0
Good product with very good sound,4.0
Good battery lifeJust superb,5.0
happy to have this. better than JBL 2.,5.0
"Fantastic product. Dont see its size. Its sound output really make you surprise inspite of its size. In terms of price, i think its worth one compare to other brand.",5.0
Good connectivity. Sound output is average at the lrice range. Much better options are available,3.0
"DO NOT BUY. This is a ""Made in China"" product. Engraved on the instrument body",1.0
"JBL has it quality. Do not go for philips if JBL is one of your options, it is anyday better.",5.0
"Sound,baas everything is fabulous",5.0
"There's nothing to dislike about this. The best Bluetooth speaker available for this rate. Sound quality, bass are all of the top most quality.",5.0
"Cute, tiny in size but big in sound and good @1.5K. JBL Go can not match the performance of LG PH1 so if you want to buy go with LGPH1 that price drops to 1.2K oftenly",3.0
Price will be more . jbl speaker dimension is less compare to other online shop,3.0
Excellent product. Chota packet bada dhamaka,5.0
Connectivity to sound everything is perfect. It looks cute too. I bought it in 2018. Still enjoying this.,5.0
"Small and Compact with quality music. Awesome, easy to connect and sound quality is also superb. Would definitely recommend to others.",5.0
The delivery was in time good sound quality good for small room you will really enjoy it must buy,5.0
Very good product. Sound is quality is nice. Good to have for picnic purpose.,4.0
Good sound quality. Not as great as JBL flip but better than Philips 1100 bucks speaker. Definitely worth the money...,4.0
JBL Naam hi kafi hai hai.. well coming to the speaker ..Small compact size with crystal sound  and decent bass .I will recommend you guys..,5.0
"Connects quickly, has a good range and a very good sound quality",5.0
"I have gifted this to my best friend, she is so happy after using JBL GO2, it's sound, bass and connectvity is appreciatable..",4.0
A cute nice well built bluetooth speaker with great sound and long back up..Value for money product.. The bass is not quite high but with its size it is justified...,5.0
Sound quality is very good,5.0
wonderful product. exceeded my expectations.,5.0
Its a great speaker and convenient to carry anywhere with you!,5.0
Lots not completed a year and it is not working 😞.I need to return this product,1.0
Fantastic sound..... good quality..... original product,5.0
Good Buy & Solved my requirement,5.0
Best Bluetooth speakers one could buy. 5 hrs of continuous playback. Waterproof. What can one ask more?,5.0
It is Value for money. If you are looking for something which is handy and doesn't bother about the 'base' then this best budget speaker to have. I have been using it for past 3-4months with no complain.4-5 hours battery backuproom filling sound(although I generally use it while travelling in my car).,4.0
Good product and great sound in this small one. Quality is good when hearing songs or movie. Satisfied with product.,5.0
Cost is slightly high performance is good,4.0
"nice, gives a wide range of the audio bandwidth",5.0
Nice one and super,5.0
The best and most affordable light weight bluetooth speaker ever. Have already gifted many pieces to my family and friends :),5.0
Very good but battery is not good for long,5.0
Compact and lightweightBass should be more,3.0
Speaker is not connecting with any device. It is not discoverable.,3.0
The name is enough,5.0
"Awesome one! sound is average, colour is good, seems long lasting one",5.0
Awesome product and looking forward to buy another one.. Nice sound quality,5.0
Really it's worth and value for money,5.0
No need to say about sound quality finally it's JBL!,5.0
Money wasted,1.0
"Very handy and portable, Bluetooth range is amazing too!! Battery gives you upto 5 hrs of loud bass music . perfect companion for travel lovers! This is also at a minimal cost, better and cheaper than most other JBL speakers.Sushant Shekharhttp://onehackup.com",5.0
I got duplicate one,1.0
"Awesome class of sound, easy to carry and battery performance is also good.",3.0
Color is awesome for blue lovers.Sound quality is good.But Sony Srs-x11 is better even its price are also high.But this one is not a bad deal with Rs. 1700 around.,4.0
"The product is Not working after 6 months of usageBattery life is not good there is also an issue in chargingIn need of customer care support, Amazon could you help us?",2.0
It suddenly stops playing music i have brought it last month and now I'm regretting my decision now i can't even return it and the jbl customer care are not receiving the call.,1.0
Excellent Packing.Good material quality.Extra Battery life.Above average sound quality.,5.0
Happy with is,5.0
Powerful for its size ....Love it,5.0
The best In the market,4.0
They are fantastic with great voice and looks...Ordered 2 by mistake and gifted one to my father and he loved it...go for it....,5.0
"Hi,This product is not working and it's in warranty period.. even I purchase this item one month ago.Could you please let me know the procedure to return this product ASAP....Thank you.",1.0
Material quality good and sound quality  low and battery life low,3.0
I just love jbl productsGood quality high and clean clear sound,5.0
Sound is very clear with avarage bass. More or less best in these price range.,5.0
"Build quality is good, it looks premium, buy I had to return it due to sound not being enough for a 3W speaker.",3.0
Awesome..,5.0
wifi stops working when you connect it via bluetooth. that's why you can use speaker only for downloaded contents.,2.0
Nice sound quality,5.0
The Bluetooth connection gets disconnected after few minutes even with full charge ..Very disappointed with the product,1.0
Sound quality is awesome and the speaker is loud enough .No sound distortion at higher volume and the bass delivery of the speaker is awesome.Sound quality is Crystal clear and I thought the best speakers in the given price range.,5.0
"music quality excellent,bass massive basscouldnt imagine that u would get this performance from this tiny speakeri luved it!quiet over priced ,but ok with performance",4.0
Awsome. Completely loving it . Good sound clarity and over all very balanced and clear output . And red colour looks lovely,5.0
Awesome Product super,5.0
"It meets my expectations. Chotu in size but full dhamal sounds. Would recommend it for all music lovers. Most importantly, it works for 5 hours aaram se after one time charged. Portable and you can carry anywhere. 4 out of 5 from my side.",4.0
Great sound quality and Bluetooth connectivity,5.0
The speaker is not that good that i expected.Bass effect is low.go for BOAT.. My friend bought one which comes under same price range. It was good,3.0
Best speaker in this prise segment... excellent bassss,5.0
Portable but sound quality is sufficient only for a small space,4.0
Superb,5.0
its really amazing. suoerb fast delivery from amazon,4.0
The speaker is great and sound quality is good considering its size and price. I bought it for 1400 on sale.  Its pretty loud too.,4.0
Damage within 10 days.not work properly .on off switch in not working .no replace availability .faltu JBL SPEAKER,1.0
Portability...loud...good runtime... decent bass for the prize,5.0
"I bought this item from Amazon itself and I found it pretty overwhelming. The sound quality, the bass, battery life is really amazing. Thank you JBL and thanks to Amazon for the one day delivery.",5.0
"Hi team,  This product is stopped working from last 2 weeks.  Request you to please send a copy of invoice of this product so that I can visit nearest service center to repair it.Thanks,Avinash",1.0
Good sound quality amazing product packing is good very small to carry in pocketBut the headphone Jack does not work why i dont know.....,5.0
Best sound Highly recommend,5.0
Good sound,4.0
Some error showing while connecting through bluetooth not all the times some times,3.0
Waste of money,1.0
The best and cute speakers I have seen and heard in my life. The battery life is amazing,5.0
Wonderful,5.0
Super power full loud and more bass very best jbl speaker in this range,5.0
Best sound box in this range,5.0
"Sound quality is poor. Portability is very small in size in actual, was showing bigger in pics.",1.0
sound.. ohh JBL u rock!! mindblowing.. battery backup is also good.. earlier i had a plan 2 buy logitech which 1 of my friend has.. but the decision to go 4 jbl go really worked.. everything iz outstanding especially when u connect call with it.. crisp and clear voice..,5.0
Best of my view,5.0
"This is a great buy! It's compactness and design is what makes it so portable. The battery life is satisfactory, sound quality could be a bit better though. I purchased the Teal color, which looks great. No complains so far!!",4.0
Product is very good sound quality portability is very good clear sound really a very good product from jbl,5.0
Sound quality is not clear/ defective. I am very much fedup with the defective sound. I dislike the product and want replacement. Please replace the product at the earliest.,1.0
I use it to listen to music and watch videos.  Its bass is somewhat high making it difficult to understand the conversation sometimes.  Otherwise great product.,5.0
i need deep bass so this divice not suitable for me,4.0
"Am giving a 5 * for this amazing JBL GO wireless bluetooth Speaker. Sound quality is really good than what i was expecting. Easy to handle, pocket friendly, same colour as in the picture. Affordable price. Overall a good product. Thanks Amazon :)",5.0
Good value for money,5.0
Good product from JBL,5.0
Excellent sound and easy to set up and use. My 4 year old now adjusts sounds easily,5.0
"Excellent compact and great quality of sound for a small room and to use in cars , very portable",5.0
Best sound box,5.0
"Superb sound for my laptop and mobile, really intense!!",5.0
"Rs.1800 Pura paisa vasool!!Despite the small size, this speaker is true Rockstar!! Sound quality and play time after is charging is superb!! Highly recommended product!!",5.0
Superb quality .small yet powerful.great deal.buy this and experience jbl in palms,5.0
Nice product and easy to use,5.0
So far its good. You can easily connect it ro your mobiles and pc. Sound quality is good. You can even attend calls with this speaker.you will get an usb cable and a manual. Portable .,4.0
Totally worth your bucks..Amazing sound quality..mini dynamo.!!,5.0
After 3 year with not so heavy use no sound is comming from device.also we canot open it ti check.,3.0
Excellent sound quality and product packing.  Good size n compatible to carry around.  Only thing is it doesn't come with any carry along pouch. Otherwise just go for it...,5.0
Everything is good about this product,5.0
Battery play time come for 5 hoursBut they did not give hoderCharger wire is shortSuper BassNice product,5.0
JBL provesd it's credibility. Awesome bass.,5.0
It has only been a month since i purchased the product and now all of a sudden it stopped working.,1.0
I can't understand that while I listening to music by connecting with my Samsung galaxy on nxt mobile it's music is going on with the type of buffering and after 3-5 minutes stops totally bý disconnecting with the phone automatically.,1.0
"Seriously I don't accept it will up to the mark ,but It is awesome. At this price the product have all the qualities.",5.0
Received wrong colour Charing cable,5.0
Nice product but to expensive not worth of 1700 must be1000 to 1200.max 1500,4.0
Just awesome as always JBL's products! Kadak (कड़क),5.0
Beautiful...sounds crystal clear..value for money..oh yes..loved it..but I wish it had a port for pendrive!!,5.0
It’s good sounding,5.0
Today I got this item.. Nd it's sound quality is good.. If you want sound like BOSE then don't go for it. Over all good product.,5.0
Its ok ok,3.0
Excellent sound quality e,5.0
Worth the money,5.0
Love everything,5.0
Good Bluetooth speaker and nice sound in compact size.quite satisfied with it.,5.0
Wonderful gizmo n an astounding output as compared to size. Perfect for travel too.,5.0
Awedome music very smooth sound quality,5.0
This product is really good.... Must buy.aound quality is very good..  good packaging... Worth it...,5.0
Excellent produced and delivered as soon as excepted.  Love it Amazon....,4.0
"I gifted this to my girlfriend and she loved it. In a closed room, the sound is petty good. And it looks cool too. Suitable for mini parties.",5.0
very good product,5.0
Very clear sound. Hasslefree connect to Bluetooth. Battery is moderate.. Beautifully designed..,5.0
Good,4.0
Easy to keep with laptopGood sound qualityGood battery life,4.0
"One of the best things to purchase. Great things in a small package. Completely surpassed my expectations. I bought this on a whim, only to find that the sound quality is better than expected. The build quality is better than expected, looks better than expected and is easy to use.",5.0
DOING ITZ WORK FOR THE MONEY SPENT.,5.0
Great product with very good sound quality,5.0
"Superb sound typical of JBL. No problems at all, it's a great product",5.0
Not upto the mark.,2.0
"Compact size, good quality sound, good range (works best in LOS of phone). Happy with the purchase.",5.0
"It worth the money that u pay , it's really good  , especially for dancers , they can easily plan a quick practice",4.0
Good one amaze to see small one but speakers are good,4.0
Best affordable speaker if you're on a tight budget....amazing delivery time.....just love it,5.0
Excellent performance,5.0
Very good quality product at this price range. Sound quality is smoot & clear. As expected found value for money.,5.0
"""material quality- Good"", ""sound quality-Goo"" and ""battery life not yet decided",5.0
Outstanding .....performance...but sometimes its haveing problem  in connecting bt...  And price is little high.,5.0
Worth for money. Amazing sound and portability.,5.0
Works well. Sound is low.worth the price,5.0
Ok ok made in China,2.0
Been used for 2 years and it is still working fine.. awesome product.,4.0
The one thing I like about this speaker is sound quality..u can carry it everywhere u want..It is so small and attractive...,5.0
Good product,5.0
Using this T speaker since nearly one year and the sound quality is excellent. Charges really quickly and charge holds for quite long usage. Good product and I'm happy with my purchase,4.0
Amazing after years of purchase still working amazing,5.0
Super speakers,5.0
Good Quality Sound Quantity average to GoodOwing to price most widely Sold,5.0
"Very nice product and very portable too.its very small in size easy to carry,liked the orange color different from other traditional black coloured. Sound quality is good.I am totally satisfied with product",5.0
Go for it.,5.0
Satisfied,5.0
Very nice by jblGood sound quality,5.0
Good,5.0
Just awesome,5.0
Speakers have a great sound quality and does not gets affected event at highest volume.Only thing that's bothering me is that i ordered a black speaker and i have received orange instructions manual and charging cable. So confused if it is genuine or not.,4.0
amazing sound quality good battery,5.0
Good sounds quality,4.0
Very good ultra clear sound,5.0
Overall awesome but...i have bought this 6months  ago....n at this time ...i m suffering from charging problem...right now.. What should i go ??,4.0
Best speaker.Bass is good but sound could have been little more crisp and clear,4.0
Awesome product,5.0
initially the sound was too good and clear. but fuzzy sound after 2 years.. now i need to replace...,1.0
Very impressed.. Works like a charm even after 2 years.. And battery lifes also good..,5.0
Very good,5.0
Extremely useful even for office meetings and online classes.,5.0
Sounds about average.,2.0
Awesome product. Worth for money. I got this product for Rs.1799.Really loved the bass effect. It is good enough for a standard room.I used to connect it to my phone while watching movies and songs.,5.0
Excellent,5.0
"Quality okay!!But its free delivery,bt the delivery charge for delivery charge.",4.0
Satisfied..good quality..good sound..,5.0
Acceptable sound quality,5.0
Good product as expected,5.0
Worked only 2 months.  Contacted Amazone they told to contact supplier direct,1.0
"Quality of sound is nice, but not enough loud! Its better to use normal phone speakers than spending 2K",3.0
Excellent product at an outstanding price. Recommended wholeheartedly.!!( please read detailed reviews on Amazon.com ),5.0
It's very fantastic & superb sound quality & easy to portable anywhere. Amazing..,4.0
It's sounds awesome . Good product if you want to buy a branded box at low price then i should recommend this jbl go .,4.0
Really nice article and awesome sound quality. A worth buying product. Extremely happy with the article. It can fit into the palm and easy to handle with big features.,4.0
The best Bluetooth speaker available in this range.. quality product from JBL..noise reduction..calling facility..crystal clarity music..easy to carry..best for a bedroom listening or street night parties..good battery back up,5.0
"This is the best wirless bt speaker.. in this price. U can buy it for its sound quality , class , looks,.... . Best option. Thanks.",5.0
The best in the market. Me and my friend both bought and we are in love with it. Great work JBL.,5.0
Sound good bt so small,5.0
Product quality is good but sounds are litte... Not value for money... Would have been better if slightly more loudness,2.0
Great product.. smooth and loud music.. Thanks Amazon for fastest delivery and good packaging.,5.0
Ncy product and its worth for money,5.0
"simple to use, good sound quality",5.0
Excellent product,5.0
Battery back up is not sufficient. Run only 2 hrs instead of 5hrs as stated.,4.0
Super quality sound batry 6hours and nice looking u can go with jbl,5.0
"Apart from good sound, it is easy to cart around, connects easily, has a decent range and a decent battery life.",5.0
Good,5.0
"An awesome product I ever got ... Superb, fantabulous.... Loved it. Very much worthy at dis price....now it's price is hiked... I bought it for RS 1.5k",5.0
This is really overall good but sound is not that much ...If u r expecting this for parties in house then not for that  also not for bday parties for friends ..Just have fun with urself listen louder,5.0
I bought it a year back and writing here after complete satisfaction of the product. Good product.,5.0
Sound quality could have been little more,3.0
Everyday we are using since 6 months no complaints audio is very clear worth for money,5.0
Good and decent quality speaker,5.0
Good,5.0
Very high price compare quantities,2.0
Love the product. Compact yet loud.Packaging was bad... I was lucky the product was intact.,5.0
nice product,5.0
Nice product. I had purchase it after knowing from my freind but after using over a year it seems worthy to me. after one year performance of the product is as same as new.,5.0
Amazing sound quality...totally worth it...in love with the speaker...,5.0
Waste of Money. Go for Boat Rugby instead of this small box.,1.0
Going fineHope for its better durability,3.0
Perfect for hostelers and travellers .Portable and sound quality is also good,5.0
Sound quality very nice,5.0
Very good and long lasting battery,5.0
Suppar qualiy sound,4.0
Very nice.,5.0
Very bad experience of this speaker. The battery backup has become completely dull within only one and a half year. After full charge it is working not even less than half hour and red light start to blink.,1.0
Brilliant product at the price point. Perfect for watching movies with friends or just playing some music at home!,5.0
sound quality and battery backup good,5.0
Not that quality products,4.0
Everything is good but the usb cable stopped working after 10 days ..Other things are perfect,4.0
This is the best available bluetooth speaker in the range. i have seen other speakers of this range but i found this best.I got this at 1459.,5.0
Nice portable music system,3.0
The product was working fine for a month and now its sound output has totally went for a toss. I had one of these earlier and they worked just fine for more than a year. I am extremely dissatisfied and disappointed.,1.0
Super,5.0
Nyc Audio Quality but Bass Is Little bit Less Performance in comparison to Audio sound! Atleast Good Product!,4.0
Good sound quality..light weight... Battery is OK.. It should last long few more hours...,5.0
Good,4.0
