review,rating
I have been using this screen from 2-3 weeks now and I found this very useful and less stressful for my daily work(`9hrs) and coding etc.I can not comment on gaming but I guess go for a higher refresh rate monitor for that.Blue light filter is very good and no ficker I have observed so far.HDMI cable does not come with 22 inch one but you can get it from amazon additionally.,5.0
"I found deadpixel in my unit then i replaced the product sill the replacement unit has dead pixel, that's disappointing. The picture quality is great but as i know the consumer never prefers adjisting with a defective product while paying full amount, That sucks....second time i just stopped returning it didn't wanna go through the hussel...",3.0
I have been using this monitor from around last 2 months. It is very good for regular purpose. It is not meant for and I have not used it for Gaming so can not comment.,4.0
Having a problem of ghosting within a month of purchase. Didn't expect this after all the great reviews on Amazon.,3.0
"Your browser does not support HTML5 video.


   Sorry for the background noise for the price point it delivers what it promises.I’m not a gamer tried playing few games and not that great but definitely not lagging.Value for money.",5.0
"Received this item on 30/06/2020, the item is very good in terms of the monitor. The size is also adequate. Size greater than this like 24"" monitor or 27"" monitor becomes very big. This can not be used as TV because of two reasons. The first reason is inbuilt speakers are not of good quality and level is also quite low. The second reason is it is a monitor so it does come with a remote to change input source from HDMI1 to HDM2 or to VGA, so, you need to change the input source by clicking on buttons below the monitor.",4.0
I have ordered the product for my WFH setup. This monitor has been very easy on the eyes. It's brightness intelligence is wonderful and works pretty well. The sensor sensitivity is configurable.Overall a very good product at this price.,5.0
The product is great.It fullfiled my expectation. I am using this for video editing and best suited me . It's a 27 inch monitor you are seeing in this picture I bought it from Amazon's Great Indian saleFor rupees 11249 with 10 % sbi debit card discount.,5.0
"if you want to go for a good budget option with 24 inch screen size go for this , in my research i kept some points in my mind which was1)IPS Display2)24 Inches3)thin bezelsdefinetely this monitor is not perfect because for gaming perspective it is not that good if you have budget gaming pc you can definetely go for this .",5.0
"Product looks good by design and feels nice by the build it has. And the display is more than awesome for an office use guy, with the preset modes for different uses. And it is not a bad option for multimedia either, as the color/saturation.. and refresh rate is good.",5.0
"I bought this monitor some time ago and hence, I think that BenQ may have discontinued with this monitor model.Overall, my experience with this monitor is very good. No harm in investing in this monitor. One of the important feature that the monitor has is to adjust brightness based on ambient light. I find that very handy.",4.0
"Extremely bezel less.Accurate colour correction.No colour shifting when viewed from sides.No Backlight bleed.Excellent build quality.Stand is tough.Portion for cable management.No pixel dead issue.Left monitor is 18.5inch dell, so you can compare the size.",5.0
A really good and budget friendly monitor that can be used for office work and gaming/multimedia like OTT. It is very easy to assemble the stand by reading the manual booklet. I've just set it up today and started using it. Will update my review if any problems arise. So far so good.,5.0
"Your browser does not support HTML5 video.


   After delivering the product to me, within 2 days it shows some factual errors on my screen as red dots, it spreads all over my screen and it was really annoying for me. The build quality of this product is above average.",1.0
"If you're on tight budget this Benq screen vl not disappoint you. Color accuracy, Sharpness is good. 27 in screen just enjoying it. Got delivery before the scheduled time. Thanks seller and Amazon.",5.0
Please don't buy this product for office work or browsing. The text is not at all clear and amazon doesn't take returns. PLEASE DONT BUY IT,1.0
"I procured this for my work from home purpose, too good. Perfect screen, proper brightness, precise picture and text quality also contemporary. Comparing to other, just got for it without second thought.",5.0
"Never used an Monitor always used laptops  , although i know there are many others monitors this is a good monitor for beginners who would use it for normal work or reading . There will be little stuck pixels here and there but i have seen in any displays these days . A good monitor for normal use .",4.0
I had seen high reviews and purchased it . Looks and brightness all is good.. but it has a spark on backside. I have to remove plug as even in power off state I get spark daily. Also screen gets blinked at times.. better to go with dell.,1.0
"Been using it for a while now as a secondary monitor to my Laptop. It's large and very useful for programming.Perfect for the work from home setup.Don't count on speakers, they are not even worth a mention.",5.0
Very good monitor for daily use and normal game perspective. Deleivered on time eventhough it was mot in Amazon box but from the company packing directly. One VGA cable is provided with this.,5.0
"Your browser does not support HTML5 video.


   I just received this product and seems good. But when I connect this to my all-in-one PC I am not getting proper display but can see mouse pointer on a blue screen. I could connect and work with my MI TV without any issues. Can anyone help?? Will wait for some time.",5.0
"The cheapest budget 27inch monitor the bezels are very thin, thanks for the matte finish BenQ 👍,if you are looking for 27inch 1080p monitor at low price u can go for this trust worthy and the light sensor is also working at the best.",5.0
"I bought this monitor for online classes of my kid and I think with proper settings (e.g., brightness setting to reading level) it works very well and puts no strain on eyes.",5.0
I have been using 2 of these monitors and they both are wonderful! Display quality and value for money,5.0
This monitor is very good according to the price.  Picture quality is also very good but not for designers. Only 2 problems I found. There is screen bleeding issue and 60hz refresh rate.,3.0
"Purchased for work reasons. Value for money. Gets the job done. The inbuilt speakers are quite weak, woule have appreciated it if they were stronger..",5.0
A perfect non gaming monitor! Just Go for It.Design: 5/5Picture Quality + Colour: 5/5Speaker: 3/5 (but having them is a HUGE convenience!!!)Value filor money: 5/5It's a right balance of everything.,5.0
"I have been using for few months now mainly for office work. Not much of any issue, picture quality is good and its not harsh on eyes.",4.0
Worst experience everI’ve got a defective piece of benq monitor on 15 sept and I requested for a return on that day only ... since then There hasn’t been any agent here to pickup the monitor ; it’s more than 10 days and soon the return window is going to be closed !!!,1.0
This is just perfect. Go for it. It looks like TV screen and make my weekend. This is also great for office use. Using that big screen for working is another level fun.,5.0
Very good monitor for the price. I am completely satisfied with this purchase. Picture quality is very good. Cherry on top is the inbuilt speakers.,5.0
"Picture quality is good. Liked the mat finish. Just not happy with the adaptive brightness feature, not sure if it working responsively.",4.0
"I use this fir my wfh setup. Speakers louder than laptop tweeters, but don't expect much. Anti-glare, eye care features works well.Good value for money. No complaints after 2 months usage. Go for it.I got it for 9k.",5.0
I was searching from many days and spent so many hours to find best one for me under my budget and finaly bought and Used BENQ gw2780. After using from. 2 days i can confidently say that who All are looking monitor for WFH and entertainment ..they can buy without second thought and 101% You will Not regret.,5.0
I'm a photographer (Instagram: @anik.sau) and purchased this monitor for photo processing. It's an amazing monitor for photo editing. The colour are and the brightness are optimum for professional photo retouching. Totally loved the monitor.,5.0
Your laptop built in speakers are louder than volume level 100 on this monitor. Both HDMI and VGA/3.5 mm inputs fail to provide decent volume level on the sound. This monitor can be bought if you want to ignore it's built in speaker capability.,1.0
"I really liked the product, monitor has a very good display.Inbuilt speakers are good, clearly audible from around 1-2 meters distance from the monitor.Headphones out is really a cool feature as you can connect to external audio system.I still really didn't try any gaming yet.",5.0
"Go for it, all features working fine. Even on VGA also getting good display.Best display in its range. Height adjustment is not there. Builtin Speakers  I never use. Less  blue light mode is good. HDMI cable provided.",5.0
I use this monitor for Photo Editing & its very best for the photo editing in this monitor colours are looking very sharp & accurate.Best monitor I ever use. Buy this monitor without any doubt,5.0
"i did not expected this big is 27"" but its Awsome to watch movie and youtube and also good for browsingjust make sure that you know the size before buyingtalking about monitor its nice and bright if you increase the brigtness}2 negatives that *Moniotor output 3.5mm jack is not as good as direct to PC *Swiching the settings in monitor is so difficult to press button and navigate",5.0
I bought this for my dad for his daily work. The display quality is awesome and it was easy to set up. And delivery was quick.,5.0
"I bought this for two reasons - 1. Viewing 2. Inbuild speakers .For Viewing I give it 5 starsFor audio / speaker quality I give it 1 star.So if you want to buy it just for monitor purpose, then you can go for it.",4.0
Really excellent monitor.Super quality and auto brightness is working perfect.This is the best monitor in this price range with this excellent feature's,5.0
When I receive item the box is open even I called Amazon and they told me to send pics to email but email was not working. Today after 20 days screen is flickers while I use HDMI 2 port and works fine on HDMI 1 port . It is really worst ever purchase from Amazon India and none here to help.,1.0
I bought this Monitor in Feb 2021 and stopped working on 14th May 2021. I lodged complaint regarding it but no support or any kind of assistance provided by Benq team. So customer support is not at all good.RMA  #  R210501197,1.0
Product is just fine for gaming but my monitor has a very low volume of its own...... don’t know if this is a feature for all gaming monitors.....?,3.0
Good picture quality & anti glare and poor sound quality,3.0
Good quality product.Only bads:1. Return or replacement not possible for any higher model.2. No HDMI cable included only VGA3. Connectivity via vga is not working so not sure if my laptop accessory vga port is faulty or monitor vga or vga cable.,5.0
The poc quality is excellent  with accurate color reproduction and brightness levels. Soothing for our eyes. Got it during the summer sales for a discounted price.  A good purchase,5.0
"Value for money if you compare other LED monitors from well known brands such as Dell, LG or Lenovo. I am using it for work from home and connected my laptop it to have an extra workspace",5.0
Good product and past one week observed that won't feel any affects to eyes while using continues hours of hours when comparing with my Laptop Screen..,5.0
Good productGood for gamingGood for editingI love this monitor it is so premium lookGreat value,5.0
"The top left corner has a slight leak. Sound not that great but I did not buy it for sound anyways. As just a display monitor for regular work/reading, it does the job very well. 24 inch is a very good fit on a work table. Has enough buttons to adjust brightness and colour according to needs.",5.0
"Benq rules the professional series of minitors. Though in India it is not popular but designers world over prefer this over any other minitor. Interestingly samsung, Lg etc are considered actual monitor makers.",5.0
"I bought three of this monitors, and its perfect for my work, good quality picture ... I just love it.You wont regret it you buy this at this price range.Just buy it :)",5.0
"I love the nearly bezels less screen. The low blue light works well.However I just have one complaint regarding this, they haven't given any custom button for volume up and down, you need to go inside the full menu to do that.rest all is great.",5.0
"It is a complete package. Bought it to work from home, got recommendation from a friend who preferred this over Dell. Picture quality is good, has multiple connection ports, even comes with built in speakers.",5.0
"Recieved one week before expected delivery date, thank you for Amazon for fast delivery on this lock down timeThe item is best in this budget of 9500Value for money, benq coming with high picture quality without flickerA little blacklight bleeding in the corner that doesn't effect the display quality",4.0
Excellent budget monitor for everything.The thin bezels make is really good for multi monitor gaming.,5.0
"Works better for me so far. Awesome and sleek product especially with three ports display port,hdmi and vga.But only con is the speaker output is very low and u can't use that for anything. Needed a seperate speaker unit.",4.0
We received a defective piece. The screen is continously flickering and there are yellow. Never buy this. We replaced the defective item and recieved a new one. It was working fine for 15 days and now it is flickering again. Do not buy this product. I would give give this product below 1star.,1.0
The sound quality is very poor..with a 27 inch screen.. one sits a bit away.. however I have to use external speakers to listen..the in built speakers are very poor.. very low sound in spite of keeping at max level,4.0
Bought this during 2020 lockdown. Picture quality and anti glare are wonderful. Definitely we may not able to compare with all high pricing monitors. Wonderful product in this price range...,5.0
"Awesome monitor with adjustable capabilities makes easy to adjust as per convenient.l, less stress on eyes",5.0
"Excellent product but it does not have HDMI cable only D-Sub(VGA) cable is delivered. Guys in some comments You will find HDMI included, but that's not correct I have replaced one based on the comments but found no HDMI cable delivered with this model",5.0
I bought this product last year and it came with a standard 10a power plug. Ordered it again and this time around I received it with an unusable 16a plug instead.,1.0
Picture is flickering and screen goes blank for some time.. This was purchased only 3 weeks ago and it's obvious that Amazon has sold me a defective monitor.. please refund my money or replace the monitor,1.0
"Please at least provide a hdmi cable with it.AND THE POWER CABLE IS LOOSE IT GETS OFF AGAIN AND AGAINPLEASE THE  POWER SOCKET CONNECTED TO THEE MONITORELSE THE BUILD QUALITY AND PICTURE IS VERY NICE , GOOD PRODUCT.. it will be much more helpfullThankyou",5.0
Good productThe screen goes off for a second if you switch on other appliances in the house,3.0
Does the job. Monitor is sturdy and feels like it is of good quality. Image quality is good. Audio works ok.,5.0
"I use as an auxiliary display for my MacBook Pro. The big, bright screen really is easy on the eyes.",5.0
Good picture quality.Speaker sound volume is decent. Don't expect much.Auto brightness works ok. Seems bit slow to adapt to ambient light.,5.0
"I was delighted by the way it was perfectly packed and sandwiched. Loved it.. Also, it works great.. using it now regularly as a preferred monitor.. must go blindly with this brand.. they are awesome!!!! THANK YOU for delivering a wonderful product.",5.0
Very good monitor best relief in terms of eye care if you are looking for eye care monitor go for this with out any doubt best monitor @9.2k picture quality is good,5.0
Smooth font and clear text. I had hp 22es but it was different and i got eye strain. Got this one and used 0toper contrast + sharpness + blue light filter on.  You won't feel it after several hours. Buy a pair of this and use for development. At this price point is good.,5.0
1. Very Good monitor with low blue light settings2. Nice cable management arrangement provided3. (Negative) :HDMI cable is not provided but is mentioned in the included set of accessories.,4.0
"Definitely worth the money. Adding the mount accessory, I am able to use it with its full potential. Durable for sure.",4.0
Got it during sale. Amazing value for money at that price point. IPS panel has excellent colour reproduction. Very happy with the purchase. Added a monitor arm to make it even more versatile.,5.0
"Better for Basic editing ,Movie and day to day workGot it only 7000 (AMAZON GREAT INDIAN FESTIVAL SALE)Colors are punchy4/5 StarsButtons working properlyBrightness is goodWire quality is better",5.0
Can serves the purpose but better go for original branded monitors like dell etc. These are China products. Just serves the purpose.,2.0
"I bought 24"" with height adjustable fir 13k, it is worth price, colour is so good, firm design, looks fancy. Other technical specifications u can refer it's manual. But over built in quality is good and good customer experience.",5.0
"This is my third monitor from Benq,  using from almost 6 years. As usual Best product quality and picture quality... anyone can go with this monitor instead of spending 3 to 4 thousand more to buy Dell or HP or LG.... Good design good picture quality working well for me...",5.0
"This is my second BenQ monitor purchased. Very good quality. Worth for price, good for eyes and no strain. Recommend to continuous workers... I love BenQ :)",5.0
"The best monitor I have ever used. I have used several monitors before like Samsung, HP, Acer, LG. But none of them can hold a candle to this beauty. Response is very fast. It's even good for gaming. Truly the best monitor in this budget.",5.0
Liked the screen. Picture quality is good.but eye care is basically an eye wash. I had to manually reduce the brightness to make is suitable for eyes.,4.0
"I used many benq monitors, all are still working, if benq will increase inbuilt speakers power then that will be great",5.0
product looks good but the picture quality is very bad . full blurry vision.,2.0
Working well cable holding in stand. Automatically adjustment of brightness.,5.0
Really soft on eyes a very cool monitor. One of my friend bought 24 inch one he is also happy.,5.0
i have connected this monitor with my laptop . i have not faced any issue regarding the monitor. i have been using this monitor more than 1 month. you can buy this monitor.,5.0
Negative points before purchase:1. Height is not adjustable.2. Screen cannot rotate to left right3. No HDMI cable included4. No aux cable includedPicture quality is ok ok,3.0
BenQ मॉनिटर बहूत ही अच्छा हैं सभी कार्यो के लिए  आप ले सकते  हैं  साफ स्वच्छ स्क्रीन आपको प्रदान करता हैं  quality भी बहूत बढ़िया हैं  इसमें आपको क्या सुविधा मिलती हैं यह आप  उत्पाद की जानकारी मैं देख सकते हैं  धन्यवाद,5.0
Good looking and easy setup. Would have been good if it came with a VGA cable!,4.0
"Timely delivery and packaging were great. The screen size, display quality and screen size was as expected. Although since it is a screen, so you might need to have additional speakers if using it for watching a program.",4.0
Waste Of Money. Not Good. Display problem,1.0
"Product and packaging is excellent. It comes with a HDMI cable, but really disappointed with the 1watt inbuilt speakers. They're of no use, don't even think of making use of inbuilt speakers. Rest everything satisfies my need. Colour accuracy is 💯",4.0
Giving 4 star because supplied with 16Amps power cord which will not fit into 10Amps socket. This is my second purchase. My previous purchase I received 10Amps power cord,4.0
"Good product , nice picture quality (though  little pixelated when watch from close distance)",5.0
"this monitor is good in looks and other features except sound/volume of speaker , very low sound (50-60 % lesser than any mobile phone sound )",4.0
"What the heck today got a damaged panel monitor! Applied for a replacementI'll update the review once I recieve replacement.Update: Ok today I received replacement and it's good, need a month to review",3.0
This is my second BenQ monitor. Quality is excellent for the price as usual. I liked this model also for its edge-less classy look.,5.0
I use it for coding and browsing only. I couldn't ask for more. The text is legible and crisp when the monitor is upto 20 inches from me.,5.0
Seeing rectangular shapes in display in just 6months usage.Benq Technician confirmed it to be a panel issue.. Pathetic!!Now waiting for a replacement..,1.0
"pretty good monitor, build quality is nice too. definitely value for money product.",5.0
"Fullhd is good only till 24 inches, after which the picture is not as sharp as it is supposed to be.",3.0
Inbuilt speakers are useless. 3.5 mm Headphone socket useful to connect soundbar and use it as a tv. Overall worth the money. Using as a monitor and a tv with a amazon firestick.,4.0
As I find that is worst product nothing working on settings button and speaker also never works . Ifni connected headphone nothing is working only works sound on laptop,3.0
Its best monitor in this price range for multipurpose usage.,5.0
Have been using this monitor for 3+ months and I'm really satisfied with this.This monitor I'm using it for the WFH ; its on par with my HP monitor in Office.Comfortable on the eyes for 6-7 hrs/day use.,5.0
"BenQ-27inch  received in good package, working satisfactorily. Picture quality & brightness is good @ screen resolution 1920 X 1080.Interested customers may go for it.",4.0
Power plug that is provided will not fit in your normal sockets. You will have to either buy another plug or some sort of convertor. I already had a spare plug that I am currently using,3.0
"A great product from BenQ. Best choice when comparing the 27"" monitors list, Eye friendly technology enhances the working hours with its eye care technology. I really got  Money's worth.",4.0
Nice,5.0
"From 3 months of usage I haven't faced any issues regarding color, screen tearing or any such problems,I use it mainly for designing and normal gaming.I think for the price this is the best monitor having a very thin bezel and provides tilt adjustment which is not provided by other manufacturers at this price. I think it's worth a buy!",5.0
Everything is good but Height adjustment is very bad,3.0
"The display is not consistent and display flickers on some part of the display, for example, dashed lines drawn anywhere show blinking effect anywhere on the screen. That's what happens when you choose the cheapest option.",2.0
"If you are in tight budget, then go for it.plus points: two HDMI ports, 16Watt power consumption in ECO mode.",5.0
"The only negative is it doesn't have USB ports but otherwise, it is really worth for the money. This is the only budget-friendly model in this size category.  I strongly recommend to go with this model.",5.0
Nice monitor at 8k-9k range.Monitor is good. sleek and almost bezel-less. because of 24inch i use it as a dual screen.Because of offer i got it for Rs.8541Have been using it since 2 months and didn't face any issue.,4.0
Dead Pixel in the panel. Quality not good,1.0
Using as extended screen for the laptop from 1 year. No issues till now.,5.0
"When I received the first monitor, there were dead pixels, I got a replacement , even that had dead pixels. I don't know if this is an issue from BenQ or the seller. Anyone else buying this, make sure you do a thorough monitor test",1.0
"Picture quality is very good but rating it 4 cos connectors are not provided for all the available slots, have to buy them seperately.",4.0
"please immediately connect and check, if you find anything suspicious with display request for replace, I missed the replace window and I connected few days later of receiving the product. Now struggling to get it fixed.",1.0
"Have been using it for a month and so far so good. Picture quality is quite good, resolution is fine, sound is poor.Stand is not that much strong, monitor shakes if it is under a ceiling fan.",4.0
1 star deducted. No HDMI cable. Instead they still ship d'sub cable.,4.0
I use it as a part of 3 monitor setup for productivity and it is really good. Can be easily wall-mounted. The bezels are thin except the bottom one. Picture quality is top notch.,5.0
On time delivery. It was well packaged. The product quality is upto the mark by Benq. I waited 3 weeks to write this review. There is IPS glow and not white light bleeding. The picture quality is excellent.,5.0
"Huge improvement from other screens. As someone who works for 10 hours on PC, much pleasant on your eyes. Less strain on eyes.Sound isn't gud though.",4.0
"Just compare the colors from both my laptop and the BENQ Display!! As a designer I had a need a wide range of colors and I can see it properly in this display. Adjustable height is recommended, very helpful.",5.0
It's great monitor having all functionality with great price,5.0
A monitor is good for normal use.The sound is ok but can be better as any background sound then you can't hear anything from the monitor.,5.0
Actually worth buying . Narrow bezels gives smart finish look . Purely satisfied . Got with price 8359 after HDFC discount . Which actually money saving buying . Thanks amazon .,5.0
"Quality in terms of color, resolution and viewing angles is good. Blue filter and auto brightness works well.",5.0
"It is absolutely perfect for office work.There is no pain in the eyes after using for 12 hours or more.Would not recommend for watching netflix of gaming, since it lacks the clarity or the speed",4.0
Good product. The speakers could be louder. The speakers are of no use.,5.0
I have ordered for 2 products after seeing many reviews but one product had a power cable with 16 amp and the other one with 10 amp.which is not in the specification ..,1.0
Must buy this monitor,5.0
"Good for screen size & FHD only, daily usage.Not for action movies FPS handling very poorForget games.",2.0
There might be some review about this monitor. But I'm telling you not to buy this monitor ever and after using it for 10-15 minutes my eyes hurt like crazy their eye tech is useless.,1.0
Got defective product,1.0
"Your browser does not support HTML5 video.


   HDMI and benq CD missing",2.0
One of the best displays for office/ home / general purpose usage. Buyers keep in mind that its not a gaming display and IPS panel with 60hz refresh rate.,5.0
Very good product.Package arrived with original packaging.Works as expected.,4.0
Loved it... excellent colour resolution,5.0
The monitor is good. Although the inbuilt speakers are useless. The 21.5 inch is the perfect size for daily office work. The colour reproduction is good.,5.0
"Best product recieved, was very much in need of monitor due to wfh, the seller delivered it within 5days inspite of lockdown and i have a good experience",5.0
Its perfect but NO USB..,4.0
"this is with no doubt, a really good monitor overall. But you can get way better specs in other brands in the same price. Realized after buying it",3.0
Writing a review after use a week.Monitor is awesome and BENQ technologies make it perfect for use in night and daylight.Must buy it..,5.0
"It’s been a months since I bought this amazing product, auto dimming the back light feature works perfectly and doesn’t strain your eyes and no other issues so far.",5.0
Excellent display quality. No Led bleeding noticed.Amazing picture quality.,5.0
"Best product in best price. Guys go for it, i would suggest! For graphic designers and video editors, this monitor is perfect to buy. Ultimate colour response.TAKE IT !",5.0
SUPER COOL.......FOR WATCHING MOVIES AND PLAYING GAMES.........OFFICE USE..........WE CAN USE IT FOR EVERYTHING..........THANKS TO EYE CARE TECHNOLOGY.....,5.0
Looks of the monitor is fantastic with minimum bezels. Full HD IPS display but clarity is ok ok only. Speakers are not at all loud. Overall satisfied.,4.0
On the whole it is very good at this price. Speakers not to the expectation. Good for my mac mini too.,4.0
For normal official work it is good.In built speaker volume is very low.,5.0
"Good Monitor, good for it",4.0
Display is not sharp. And has some blurring/ghosting effect on text when the screen wakes from sleep for a few seconds.Definitely NOT for gaming.,4.0
good one,5.0
Original,5.0
I have been using this from last more than 6 months and have not seen any glitch.,5.0
Picture quality is good as described But I reduced 1 star because I had 1 dead pixel. I expected good quality control from benq,4.0
It is awesome. And for the price it is totally worth. Got extra 1300 off using ICICI credit card. Picture quality is good. The ips panel is not shiny like dell which is a great comfort for the eyes.,5.0
Your not Mach serial number in and supply item against warranty slip with invoice,4.0
benq customer care 1800 4199 979 not working - inbuilt Speker not working - No Support ?,1.0
Been using it daily for a month now. Happy with the product.,5.0
Vvvvvv Good,5.0
Great product for its price,5.0
Very good looking screen. Only drawback is the height adjustibility of the monitor. Curious about the power it will consume.,4.0
I use it mostly for official use and it meet my expectation to that end. However video quality while watching videos and movies is not as good.,4.0
"Wrost monitor ever seen, 7200 aoc ips is 2 times better then this one. White is no more white, faded colour monitor without brightness",1.0
"The eye care technology isn't just a marketing gimmick, it actually works.",5.0
Good quality product,4.0
Excellent picture qualityEye comfort,5.0
nice display view angle so good value for money.,5.0
My eye strain has drastically reduced. The picture quality is perfect and flicker free,5.0
Best in the budget,5.0
Good quality product.  Using for couple of days and I'm very much satisfied.,4.0
"Very good picture quality, only volume is slightly low. Can increase with additional speakers.",4.0
Value for money and no eye strain so far.,5.0
Good monitor. Sound of speaker not loud enough though.,4.0
Awesome,4.0
Great clarity.  awesome product for this price.,5.0
Good for multimedia purpose not for regular office use,4.0
"BenQ GW2283 display picture quality very good, Full HD, Design, Brightness...",5.0
Its a pretty good monitor. We bough few for our office and no complains.,5.0
Very Nice.Good Products,4.0
Very good,4.0
"Best Monitor,Nice Pic QualityNice Looking DisplayGood For Gaming",5.0
"Good monitor under budget . It's ideal for Office work, Coding, Gaming & Movies",4.0
Excellent product and full satisfied,5.0
"The monitor is actually really good considering the value for money.I have been using it for over 2 months now and works great, both for work and entertainment.",5.0
but one thing nice product and i dont think this monitor helps eye protection,5.0
"Bought this monitor as my laptop monitor is 13inch. This one is perfect for office work, very useful for excel and bi tools.",4.0
The sound output from the monitor speakers is low,5.0
"VGA quality is bad, otherwise good in all aspects",4.0
Excellent monitor.. very useful for my office qork and a great purchase..,5.0
"Good for office work,  as an alternative to small laptop screen..",4.0
Price to performance is very good. Every penny spent is utilised.,5.0
Excellent monitor in this price ..but sounds quality is very bad.,5.0
"Rcd damaged product ,Pls refund amount,Tks.",1.0
"Good picture quality, bright eye is good facility",4.0
Speaker used in this monitors are worst speakers,4.0
Good,4.0
Product received in damaged condition.  Screen is completely damaged.,1.0
Value for money,4.0
It’s very good & I love it.,5.0
OKay okay product. I was taken because eye protect function.But its not that good,3.0
"Just awesome, go for it. Worth it in the price range.",5.0
Screen was bleeding other than that it’s okay,2.0
very. good screen with fullhd clarity,5.0
What you see is what you get!,5.0
Picture quality very  good and nice design 👍,5.0
Good product and seller...timely delivery...no issues so far...,5.0
Go for it,5.0
speaker quality only 50%gud overall gud for this price,4.0
Satisfied.,4.0
Everything is ok.,4.0
Simply go for it,5.0
It's lcd not led,1.0
Average monitor in this range.,3.0
Perfect set monitors for gaming. Love it.,5.0
Damaged screen received,2.0
"It is very elegant, matt finish, easy foe eyes.",5.0
Very good.,3.0
Good,4.0
Best in price,5.0
Super Slim,5.0
Good choice,5.0
Good,5.0
Worth for money,5.0
Super quality,5.0
Display poor quality,1.0
Good,3.0
Picture Quality is good.,4.0
Good buy,5.0
Good one,5.0
Once off the best monitor .... loved it valve for money,5.0
Great product and value for money,5.0
Excellent Display & Nice Design,5.0
Nice...,4.0
Awesome,5.0
Good product,5.0
BEST QUALITY PRODUCT,5.0
Good monitor,4.0
ok,3.0
It's amazing,5.0
End less experience,5.0
good product,5.0
Good brand,4.0
Nice product,5.0
Picture Quality 👌👌,4.0
Wow.... Really nice. Worthy...,5.0
-:),5.0
Good,4.0
Super Product,5.0
Best product!!,5.0
Justifies the price 👍,5.0
Goodbuy,5.0
Superb,5.0
"Your browser does not support HTML5 video.


   This monitor (BenQ GW2480) is one of the best Full HD display monitor in very less price.This is the full review of this monitor and lets just do with in the box contents, Pros, Cons and finally the Conclusion.Feel free to checkout my profile.-------------------------------------------------IN THE BOX CONTENTS-------------------------------------------------1. Some manuals with one CD.2. Power Cable.3. HDMI cable.4. Monitor itself.---------------------------------------------PROS OF THIS MONITOR--------------------------------------------1. It comes with a great design and those bezels, I love them because it looks so awesome at looking at that full screen with that almost bezel free design.2. The viewing experience is just great. This display produces very nice colors and with the IPS LED display it is almost perfect to view from sides.3. There are also inbuilt speakers and for this kind of design and price they just sounds nice.4. It comes with HDMI, VGA and Display port input.5. One of the best feature that I like id that cable management system. Every cable hides perfectly under that cover for cables.6. There is also a feature of automatic brightness and it works really fine in this monitor.7. The display quality is just remarkable and it is flicker free display.8. The stand of this laptop has a great textured design and the same texture is on the back of this monitor.9. It also comes with the wall mounting holes in it.10. Finally coming to the price than, I think this kind of price and a the features that company is offering is just great.-------------------------------------------CONS OF THIS MONITOR-------------------------------------------The only thing that I did not liked it that it does not come with the VGA cable in the box.CONCLUSION: Finally, It is a great monitor. Comes with almost bezel free design, Automatic brightness, wall mounting and other great features. For these all I think this kind of price is just fine and it makes the way to my great buying list and I am happy with it.",5.0
"I used this monitor to build my own cost efficient and stylish AIO! This is a gorgeous monitor with the following specs that fit my needs:1. Edge-to-edge full HD display which makes it look larger than a 24""2. Built in speakers3. VESA compatible - for mounting my NUC box4. Cable management - to effectively conceal the cables and retain the look of an AIO5. Not too expensive6. Good looking baseCons: It came with one stuck (always on) red pixel. I used PixelHealer program to get rid of it and it's perfect now.I'd definitely recommend this monitor.",5.0
"I bought this monitor as a secondary screen. overall quality is good specially in this price range. I already have Dell S2415H which is amazing. This dell monitor is discontinued, so i decided to buy a chep monitor to do my video editing work. I was expecting that this Benq monitor will have glossy ips pannel like my dell one, but it's not. it has matt finish  ips pannel. so if anyone is looking for glossy ips pannel then it's not for you. I found only one downside in this monitor and that is the brightness level. it is not that much bright if i compare it with my dell one. But it's quite perfect for non editors and for home use. you won't notice much difference in color reproduction. However I won't recommand this as a primary screen for photo and video editors. Build quality is bit chrap though this is expected in this price range. Overall I'm very much satisfied with my purchase for secondary screen. Here i would like to say special thanks to amazon for timely delivery and replacement of my received damaged product. I just placed a replacrment of my product within one or two hours of receiving it. And they replaced it very next day with a new monitor. It was a great experience to shop with amazon. Where I had faced so much difficulties with othe online shopping site like flipkart and shop clues.",4.0
"Im a hardcore developer , and at times likes to play games , this monitor compelled me to write this review as i hate samsung products . This time i had a wide variety to choose from within my budget of 50k. I had chosen , this one , and after buying when i explored its features and options to adjust display  , Im very delight at this product.Using it with my dell 5520 workstation which is 4k itself.P.S. : Dont get confuse with 144hz and curved screens if you are not hardcore gamer with budget more than 50k for monitor.",5.0
Definitely i suggest this monitor. My children also use this. I dont want any risk regarding harmful rays.this monitor reduces eye stress..good one..!!!!!!!!,5.0
"Very good product.. good picture clarity and  design, speaker sound can be improved bit more. Zoom meeting and all is not possible with current speaker.",5.0
"We've tested over 20 Samsung TVs in the last two years. Samsung TVs, generally speaking, are very versatile and can provide good to very good picture quality.",5.0
Material is not good sometimea screen bleeding occurs. Returned it,1.0
I had a severe pain in eye due to monitor. My Eyes were red and sore. I had to manually set the levels to lowest. I would not recommend.,1.0
"Benq is been said as the ""The Monitor"" for graphical designs which shows the color scheme to greatest quality and the same is been proving with that",5.0
