review,rating
Its Good and worthy.,4.0
"This product have only one good thing “look like Apple Watch”. Otherwise there are many reason not by like write flip sensor take too long to respond, heat  beat always incorrect. Touch is also not have good response.",1.0
"It is simply loving, most elegant watch. It tracks sleeping hours. We can check how many we walked per day. Can see notification up-to-date. I loved its colour and looks it awesome.",5.0
It's okay okay product. I think it is not much accurate for either calories or step count meter. You can only reject the calls not pickup them. Only sometimes it shows the notification of messages.,4.0
This is not a original packing is was seen i videos and reviews. The user manual is also missing there.The belt are already attached with fit.I think it's not a original.its copy product or used product is there,1.0
Not working notification properly : call notification & whatsapp notification .Have complained 3 times within 4 months but got no response . Proved to be a waste of money,1.0
"Touch can be betterAccuracy needs improvementThe watch UI needs to improve , more options for dials",4.0
Product is quite useful. Sleep tracking and heart rate monitoring is helpful. One can read messages over watch and can manage calls also . Wonderful product.,4.0
Good product but screen is very small accounting to showing photos on amazon good Battery backup,3.0
"At this price point, this is a great product. I can manage my call and WhatsApp notifications without touching my mobile. I can use this product as a fitness band. Thank you, Noise for this wonderful  product.",5.0
"Your browser does not support HTML5 video.


   Really waste of money. i hade take this watch on November 2019. and now the touch was not working. The worst products  i hade purchase in my life. Need more improveness in this product.",1.0
Bluetooth automatically disconnect. Don't buy this product. It is mere headache to have this product after spending 4000 bucks,1.0
Very very bad..pls don't buy..now Amazon also saying not responsible,3.0
Good looks working fine. Touch response also fine. But lack of watch faces or screen savers too.,5.0
good in quality and also in budget . i’m connected this watch with iphone . only i can’t understand that which heart beat average is normal and high,5.0
Nouse colorfit pro 2 has a horrendous battery life 1 or 2 days max . Cant receive phone calls .It's a bad buy,1.0
The product is good in this budget.It's been 2 months I didn't face any problem yet.I'll recommend to buy this watch if your budget is low.Everything looks perfect.,5.0
You have to manually start the workout mode to track activity. Moreover the watch is not accurate. No readings are accurate. This product is not worth buying.,1.0
"Mobile apps are not working properly, heart rate not working properly, sleeping Accuracy also not working",2.0
"The battery backup is pathetic, just stays for a day or max to max 2 days. As shown the color is dull in real. Touch is not proper. Not worth to buy.Disappointed with the smart phoneI want replacement.",3.0
"liked this.Accuracy is good.but touch screen is bit slow, so giving 4 start.",4.0
"Good product i m happy with it.battry backup is good, durability also good,touch screen is good,but must say compare other brands before purchasing because we got extra features in same price margin.",5.0
I like it's charging point.. bcoz in all smart band/watch.. u have to remove strap.. bt in this no need to remove strap..Some features can b added..  those who r in one plus band..,4.0
"The steps more or less match up with the google fit app, but the distance doesn't, it shows about 20% lesser than the google fit app. And I have checked the distance on the google fit app. It is more or less what it should be.Wasted money on this priduct",1.0
Thanks amazon for such a nice product.....i love this watch at reasonable price....very light weight and look smart after wearing this watch. go for it,4.0
I dont like the display and the performance.... please return this product,1.0
Amazing smartwatch,5.0
Not a good product even at price of 2250 product looks local and many quality and working issue,1.0
"Waste of money, battery backup  3 days,",1.0
Waste matetial form noise brand...its not yet connecting to the mobile noise fit app..So many times tried but not connecting why you guys this type such worst products has put in Amazon..its loos of Amazon good wil,1.0
"Its a blend of everything that youth want's to Connect. Best in Class, best in look, best in Technology and most Important, The Datas acquired by this watch is Accurate and Reliable! Well done Noise!!!",5.0
One Of The Best Features Sleep Tracking.No More Late Night WorkWorst Thing No Maire Late Night PARTY aswell😎😎😎Kudos To The Makers,5.0
"Worth the priceI mean compare it with any fitness bandIt costs the same, If you see in that way its good for the price. I bought it for 2500rs",4.0
Majority of all features are excellent including sports mode and sleep tracking as well as HR count... KEEP Adding more features like Camera Remote or Quick reply of calls... 🙏,5.0
"With in a week, this watch lost all the other features except walking. I should have gone with my friend's suggestions to purchase the Mi smartwatch instead of this.",1.0
Only thing that lacks in this watch is It doesn't Connect Automatically to Smartphone after Disconected or when bluetooth is turned off and On. Otherwise everything is worth the cost,4.0
"Really  worth for the money we send, recommended",5.0
Awesome product within the price range. Till now having best experience. A recommended gadgets under the price. Battery backup is also good.,5.0
Quality is not good,1.0
Sleep tracking is not functioning up to the grade but rest all seems ok. At times even touch screen or face reading is not great.,5.0
One of the most disgusting smart watch ever.It does not give you alerts about your gmail. Also call notification and other notifications are notified after they are missed. App is also useless. Highly disappointed.,1.0
It's a perfect smartwatch in this price range totally satisfied with the product,5.0
Noise product is very good smart band it's looking good heart ♥ rate monitoring also good but not bad 👍👌👌,4.0
Costly,3.0
AffordableGreat product!,5.0
This product is super on this price. Stylish and finishing is too good.Super product.,4.0
"Your browser does not support HTML5 video.


   Ofter using one week so many cunecting essusAnd App was wery slowlyWach Display some tims not showing",2.0
"Overall it is great package in this price range. It is stylish and have good set of features. I am using it from last few months, it is working perfectly file. I am fully satisfied with this product.",5.0
"Give  this review after using for 1 week Very disappointed Not working properly call ,msg, notification not give find my phone not working whatsapp msg notification not seen on",1.0
I really like the watch. All the functions are working fine & the best thing is the design. It looks really nice.. Cons : facing issue in syncing it with the android app.,5.0
Value for money watch with great features and good battery backup.,4.0
This watch contains several features which are only offered in premium smartwatches. So I will definitely recommend this product . Very satisfied 👍👍,5.0
I ordered this product as a birthday for my sister in law. It ended up burning her hand. Worst decision to buy this product. Please don't buy this product.  It's a waste of money,1.0
Very good product.,5.0
Lousy product,2.0
It's a good product but there is some problem with accuracy and does show right sleep time and even show please do some activity even after I take a walk for some meters. Cannot determine if I'm sleeping or awake.,3.0
With warm regards....I'm Happy...with noise colorfit pro 2 challenges..........Thanks for your esteemed concern team Members...Be Positive...congrats for your upcoming E-COM version....,5.0
costly a bit but nice product from noise......i bought it at 3500 rupees.....overall product is good,4.0
What more can you expect at this price range? It is value for money regardless of what different mind and opinions have to say.,5.0
I have used noise colorfit pro 2. It's a very nice and good looking product. Touch screen is so smooth and tracking is really good. Every features has awesome.A very good smart watch.,5.0
Really nice watch.I got it for 2500 & it looks stylish & worth for money.,4.0
I think it is good smart watch it not so good it call notifications alter is not working some time nd heart beart tracker total waste 😩totally waste of money Nd the look of the watch isgood,2.0
The product overall is really good its features are also very nice though the only thing that upset me was that the company released a new watch just a week after i brought the product.,4.0
Just terrible doesn’t have any accuracy. Doesn’t even track sleep and doesn’t sync properly with the app ever . Don’t waste your hard earned money like I did,1.0
Overall the product is good but the app drains out the batter tooo fast.,3.0
"Don't Buy Noise Color fit pro2, heart ♥ rate sensor not work properly, and i attand the call by phone but watch continues vibrated, Worthless product dnt buy any one.",1.0
Nice,5.0
Nice product at this price range. Good battery life (last more than a week in normal usage),5.0
"For all the fitness freaks out there, I recommend this product to y'all. I bought this product about 2 months ago and it's working smooth. Super cool product!",5.0
Its one of the best activity tracker at this price band..,4.0
The watch is really good and user friendly. Music control and health monitor work really good. Worth of buying,5.0
"You can trust this brand. Long lasting battery, maximum accuracy and more features. But dial screen could be even more better with more option. Overall its good, you can go ahead and buy this in Amazon.",4.0
I like this product,5.0
"the overall look of the watch is awesome. The battery is also pretty good and gives 7-8 days backup on normal usage. For this budget, I'll recommend u to go for it.",5.0
According to its price its value for money and also you get the trust of gonoiseSo fully satisfied with this watch..!,5.0
"Your browser does not support HTML5 video.


   I'm very much satisfied with my noise colour fit pro2. But noise should add some more Cool and trendy watch faces in app",5.0
Overall good product,5.0
Good item in economical rate. App need some modifications.,5.0
Good,4.0
Very good smart watch and economical too.,5.0
It's a good and durable product. I have used it in tough conditions in engine room while working and it performed wellIt's backed by good service team as well.Good job.,5.0
Fantastic packing..... Fantastic Product....Was slight apprehensive about color but its too good.Mist Grey.Thanks,5.0
Watch belt getting fed in black colour within 2 month.. customer service giving advice to replace part with 499 cost..it is not good product and service by noise,2.0
Watch is very nice and tracking all the data properly.you can go fro this if you are looking for low price smart watch with all the tacking features.,4.0
"Valuable product. Its features are amazing like sleep tracking, touch screen and bluetooth contectivity is very good. Awesome Product in this range.",3.0
I use this product for teaching my steps and workout.mostlyFound it very useful,4.0
"Worst watch ever, nothing is up to mark ,mi band is much batter than this one,never recommend ppl to buy that watch, waste of money.",1.0
Nice watchGood touch screenSleep tracking is niceMobile app is awesomeThanks AmazonFastest delivery of Amazon deliver,5.0
I gift it to my friend. She likes it too much,5.0
Awesome 👍👍👍😊👍😊👍👍,5.0
Looks good and has a great design...,3.0
"You don't get those color, what u exactly look before u order.. Chances of faking the product is too high.. Very Poor return team..",1.0
Very bad choice. Initial 10days it worked properly after that it won't showing incoming calls and messages. Strongly recommend to go with other brands. Waste of money. No use,1.0
Needs a lot of improvements.There are only some watch faces and nothing has given any update.Sometimes gives late response.Overall waste of money,2.0
ABOVE all worst customer service.  How could Rohit sharma do add for this company.  A cheap quality watch is better than this. Very bad customer service even after complaining again and again.,3.0
"Nice smart watch, Very Good product. Value for money .if you want a good smart watch go for it.",4.0
Good,3.0
Thnk u amazon....i love it,5.0
Easy to use.Good quality.Battery last for longer duration as specified.Easy connectivity with phones.,4.0
Good product feel comfrtablr long lasting battery life of 10 days. Work properly best for fitnees  counter,5.0
"Build and Battery quality is as well as they said. Lack of watch face you can face.But realy buddy, it disconnects like butter...",3.0
Getting ussed productBox damage when I open watch alredy there hav wallpaper pic of some other guy scratches on back side n lots of sms on th 11/05,1.0
I'm using this watch. I'm amazed by this watch as it has great look it has amazing appearance. Tracker nd sensor operate smoothly over all this watch is worth it,5.0
Best prodct,4.0
In this of price range the product is very good I m giving 4 star for this product and it's battery life is awesome,4.0
Charger not working.Order return but not picked up and the pickup order cancelled....One of the worst experience with Amazon....,1.0
Like,4.0
The heart rate monitor stopped working 3 hours after purchase! That's the worst quality of any smartwatches I've ever seen !,1.0
The charging wire worked only for one week and I had to courier it to noise head office on my own expense. It takes a lot of efforts and you get a replacement after one month. Not recommended to anyone.,1.0
Really great features at its price. Definitely recommend it.,5.0
Touch screen not working properly..,3.0
"Battery backup is the issue, otherwise it is a good product.",4.0
Blood pressure and blood oxygen meter is not working.. Otherwise ita a gud watch. Pls help....,4.0
"Overall I'm not happy with the product. Whenever I'm using the product started getting wrist pain.UI not that catching and app also not that great.One good pros, it looks like Apple product.",1.0
Good watch worth of money you can go with this watch if you want a decent watch with useful featuresThere is only one feature not available is screen lock otherwise it is best,4.0
"It is okayish. As the price is lucrative and the design is good. So, okayish working would be fine.",3.0
Excellent for this price.,5.0
Battery back up is not as par tbey have mentioned. It is giving me 15 days battery when connected to Mobile for messages and calling. Overall it is good,2.0
I don't use all the functions but overal it is a good product . The only issue is that it takes longer to synchronise with mobile app.,4.0
I used this for heartbeat tracking n jogging purpos n sometimes whole riding a vehicle ill easily know who is calling me of m not using my phone so its best to b used for these.,5.0
"Good product and good price. Women health tracking makes this smart watch even more amazing. The touch screen, sleep tracking and accuracy is too good and valuable for the price payed.",5.0
Nice but not that much.,2.0
"I used to have Colorfit pro, which also had BP, Spo2 and few other things.. Colorfit2 is in fact a downgrade.. don't recommend to buy",1.0
Perfect watch I love it very much,5.0
Awesome product. Felt the sporty thrills after using it. Battery backup is outstanding. Look is amazing with black dashboard,5.0
"Good one, but it could've had spo2 levels tracking",4.0
"Sleep tracking isn't working properly, when app disconnected it's taking much time to pair with the device, touch screen is nice",4.0
operation not working and no use  of operation smat watch.  amazone refuse to retun this product..  total wast of money .. i will never buy any thing from amazone  in future.,1.0
Belt got cut within 4 months of use,3.0
"Good budget product, sometimes it loses connection with phone, need to switch off and on BT on phone to restore connection",4.0
It is a good budget smart watch.Felt some issues in starting regarding connectivity but the updates of app solved them.Very good customer support team.,5.0
Decent product. Value for money,4.0
Very nice product. Perfect sleep tracking. It is highly accurate. Touch screen is good but it can be better. It is a little connectivity issue.It is needed to be resolved.,4.0
There are better watches out  there for the same price,3.0
It’s hang sometimes and the band part is missing now they return thz noise pro2 after two days no any response regarding returning I didn’t get any information about that it were accepted or not,1.0
"Your browser does not support HTML5 video.


   Great Product Value for money. I have orderd two more watches after I used this.",5.0
I did not get charger with my watchI ordered two watch for two people but I got charger only with one watch.I want to return this product.,5.0
I like the battery backup of the product and the thing which I’m not satisfied is about the messages notifications are not displaying every time on my smartwatch.,5.0
Can't connect phone notification,2.0
Bad product. Best boat,1.0
Very nice smart phone... But hope it lasts long... Worth the money,5.0
Like,4.0
"Watch looks so good and touch is little laggy. Steps count, sleep tracking accuracy is good compare to remain products of in this price range. Battery backup also fine.",4.0
Very good product and almost accuracy and touch screen working fine.I am happy with product and performance.,5.0
Awesome,5.0
"Your browser does not support HTML5 video.


   There no other options like bp and spo2... Such a waste products please dnt buy this one...",1.0
I loved the deep wine colour. Watch is very good for the daily use,4.0
Nice,5.0
Value for money....I like it alot,5.0
Recommended to bye,4.0
Worthy to go people who looking for smart watch within low budget this good and can go head.,5.0
Looks good....not sure if the steps count is accurate.... N d sleep track thing doesn't seem to work in my case.....as it shows d same sleep n wake up time everyday....,4.0
No compatibility with the phone . Doesn't get synced at all .,1.0
"Simply awesome..... Nice looking, best quality, best design... Value for money.",5.0
Very bad product not getting any notifications.No support from there team.Very bad serviceDon't buy this product.,1.0
This is one of the best watches in this range. Fully satisfied with the product. The mobile app works well too and no technical issues as of now.,5.0
It’s not so much accurate if I’m in travelling in A vehicle also it automatically counts the steps.Screen touch is good and It’s smooth.Battery life is up to 10 to 15 days approximately.,4.0
The touchscreen works like a charm.Step count is very accurate.Like the product build and quality,5.0
"Dont waste your money, third class product",1.0
"Your browser does not support HTML5 video.


   Such a poor quality waste of time",1.0
"I ordered Grey colour Noise color pro fit 2, Wore it for 4 days and I started noticing that the color of belt started changing something like this for god knows what reason..Need a replacement.",2.0
"Ok, false heart rate",3.0
Good product,5.0
"Product is not working, battery is also not working, please advise if you can replace or refund ?",1.0
Smart watch overall features are average. Bluetooth connectivity with mobile is poor. Touch respond is 7 out of 10. Step counting accuracy is good. But price is very good in comparison of others.,3.0
Refer above two screenshot of activities tracked by Google fit app n Noicefit smartwatch. Google fit free app works far better than Rs. 3000/- smartwatch...,2.0
Just good productBut superb in price,4.0
Watch is very light and works as advertised. Battery backup is decent. The only upgrade they should make is add additional watch faces. Currently there are only 5 faces available.,4.0
Easy to use. Affordable. Great features. Highly recommended.,5.0
Worst product... It's not worth... Instead of buying this go for mi bands ... It's far far better than this product... I got damaged product .. Am not able to return the product..,1.0
Watch belt quality is not good. Also call or message or whts up alerts not showing on watch as per expectation. Screen designs options r less. Not very much satisfied with high price.,3.0
"Some times notifications special calling notification not seen, not connect,...After wearing watch wrist started pain...",2.0
Sleep tracker not working,1.0
not worth buying,1.0
This watch has decent tracking with good battery backup. I have been using it from last 2 months and it fulfilled my requirements. Its totally worth for what you are paying.,4.0
Initially I have booked Amazfit watch which I returned it because of cheap quality but later when I got this.. it looks very nice and first of all not at all cheap.  With the given price it worth.,5.0
Review after 3 months of usage:Working with no issueGood battery lifeWorth purchase,5.0
I am using this product for like 15 days now. I am not using this to receive phone calls and notification. The battery lasted for 10 days at a stretch.,5.0
It seems after some time it don't show call and SNS notifications,2.0
Cheap n low quality. Within 2 monthsIt started showing wrong time. Useless,1.0
Battery life is not good as expected .bcz in discretion 8 to 10 days last but mine was 6 days only.otherwise watch is pretty good.,4.0
Awesome product in this price range. You should go for it. Using it for 2 months not a single complain. The UI lags very very little though but still a great product for this price range.,5.0
"Quite comfortable ,sleep tracking,touch screen, the noise app can be improved but overall experience is good",5.0
Quality of watch is not good. Also cannot pickup calls from the watch can only see but cannot pickup.,2.0
"Don’t by this product. It’s not good and broken product..totally wested my money ..........😡😡😡😡😡😡😡😡😡🤬🤬🤬..baqwas watch and highly price ,so costly",1.0
"Data not correct, one day I slept without wearing but it shows you have slept 10.30 pm to 7.32 am, and heart best rate also, If I sleep in day time but watch never recognize",1.0
Need metal glossy body makes this watch more premium instead of plastic body. Overall nice watch in low price range.,3.0
It is nice watch with good features..  Also all the mention features works satisfactory..Also it look decent..It won't disappoint you..You can go for this watch..😊,4.0
"Not as i expected, not up to the mark, Big issue of connecting with watch everytime.",3.0
"I really liked the product. light-weighted, battery back up is also good, helpful for women also as it measures menstrual cycle and many more features.",5.0
There was connectivity issue and the charger is hardly working other than that its a good product..The charger has completely stopped working and the noise support team is not responding...regret buying it.,1.0
"The sleep time, stem counts are not accurate. App has lots of bugs and keeps crashing.",2.0
👌🏻,3.0
the watch initially gave iPhone connectivity issues but was rectified immediately and the watch is super good bow,5.0
Awesome product... Value for money... The only problem I'm facing sometimes step count miscalculated while I'm traveling...,4.0
Heart Rate monitor and sleep tracking is near to accurate. Built quality is good.There are some glitches and bugs in latest update.,4.0
It’s fine but good that much,2.0
Helloo i liked your product but the screen size is very small it should be bigger like other watches has and it demands sooooo many updates every after 2-3 days,3.0
Product is excellent at this point of price.,5.0
"Thanks to notice color pro2 smart watch really excellent product, and thanks to Amazon speed delivery",5.0
Works better than expected... You can add any pic as background... Most accurate tracking.,5.0
Good product,5.0
Good tracker,5.0
Good value for money,5.0
Distance measure during walking is unreliable. Same distance measures wrongly on repeatation. Not worthy.....,2.0
Not use still due to app problem.Show notification- UNDER MAINTENANCE,3.0
Accuracy is 85 to 90 percent . Scope for improvement  1. If it consist a mice receiverat this price range  will be more valuable to this product and will improve the overall usability of this watch.,4.0
Good,4.0
Best ever fitness band ever usedA great  duplication of apple watch series 6 👌👌Good charging speed .,5.0
Nice watch at this price.. Much needed for beginners.. Satisfied...,5.0
Some additional functions to be add by firmware upgrade.,4.0
The sleep tracking is good but sometimes not accurate. Otherwise the phone is good,5.0
"Not worth. The money ,as i purchased a better one in same price with more features",1.0
Battery life is not that good. In co. Parisonto other smart watches.,5.0
Watch not working after 1 month,1.0
Watch is too good with accuracy however touch need improvements,5.0
Worst product i buyed and want to replace this but no option showing.. It never shows when your phone rings sometime shows and many more errors on tracking system..,1.0
Nice product,5.0
"honestly!It’s good for detailed notifications,tracking is also good but, not satisfying.It looks cool & also Handy.Easy to use.",4.0
Its not showing sleep monitoringStep count and heartrate monitoring is incorrectNot good as I expectedBad experience from noise,4.0
Nyc stylish watch... Very good product according to budget ... Must buy,5.0
Worth the wait 😍I had been waiting for this color.Delivery was too late but the product issued is great.,5.0
Nice product in this range 3000.,4.0
The touch screen lags a bit but not much...the watch is pretty good and it does works properly..it charges pretty fast....,4.0
Good product. Call facility is missing,5.0
"My name is Navjot Singh ,I purchased color fit pro 2 Smart watch,The quality of Product is best nd Touch  is also good., Overall gr8 Product in best price..",5.0
Pretty gud .. value for money,4.0
"Very good product, tells steps , heart rate ,sports activity, Nd reminders also available to take activity, . fully satisfied with quality, rates and overall.",4.0
Doesn't connect with Mobile after a month,1.0
"It's a great smartwatch at affordable price, which gives pretty accurate information , hasel free connectivity ! Yeah it's a all-rounder!",5.0
I have been using this product for a while now and it amazes me how they have put in so many features at such a affordable price. Really liking the product so far.,5.0
I love the watch. It has great connectivity and has sports modes which are easy to use and very useful. I would suggest that you buy this. Great value for price.,5.0
Screen size showing in Video is bigger than actual I have received... Not happy with the product after physical in hand...😔😔 If possible than help me to exchange...,1.0
Today I received this and paired with my Samsung device but after some time its auto its auto disconnected after that unable to paired with my fone..,1.0
ple return this itam waste,5.0
Sensor of the watch are not working. No proper synchronizing with the mobile.,1.0
"It's a very nice product and is accurate in every aspect like pedometer, heart rate, sleep tracker, activity, and best is breathing .",4.0
"Your browser does not support HTML5 video.


   Noise watch is a very good watch i like it",5.0
The product was really good. I would recommend to purchase this. The quality is amazing and overall experience with this is great.,4.0
Working is gud but belt/strap quality is very bad and when i connected to mobile it's accuracy is slitly decreased.. They should look after better quality of display.,4.0
Screen size is too much less.... Dnt go fr it 🙂👍,1.0
The battery of watch is getting drained quickly. It gets to 0% at the end of the day after charging in the morning. Kindly help in this matter.,2.0
Good pricing but app needs many updates and sometimes it's switch off on automaticallyNotifications are slow and many time doesn't show messages.,2.0
Not that accurate.sleep data is useless...i am night person. i sleep in day 7:30 am to 3 am. Watch is not able to sync that data nd there is no option in app to set manual sleep hours.,1.0
"Using it since 3 months, really happy with buy. It's really better than realme smartwatch in this price range.",5.0
"I like this product, good looking, performance is superb ,touch sensor good , noisefit application is very slow,",5.0
"Looks are good but from the time I bought this incoming calls are not being alerted on the watch, which is a bit of a nightmare. Even messages are not coming thru nor music is getting sinc.",1.0
Range is very short due to which you need to connect it with your phone every time and allow all notification. Touch screen is not so smooth....don't buy .... I have also returned.,2.0
"I find some issue with this watch, but refund is not possible so I keeping this watch.",4.0
"Your browser does not support HTML5 video.


   I literally like this watch ❤️ thnq Amazon and also thnxx to noise for make this beautiful watch for me 😅😅😛❣️",5.0
"Item is good , using it for few days ..",5.0
"Accuracy1) This smart watch give some good measuring time, speed, heart beat and fat burnsTouch screen1)  It’s very good feel to handle the display",5.0
Excellent product special recommend,5.0
good product,4.0
Step count and other functions are almost accurate but blutooth range is very less. If you are in another room it will not show u the notification of msg or call etc .,4.0
"Watch is good , but Noisefit application is very bad it disconnected in every 5-10 minutes, So Noise has to work on his application ....",5.0
A good deal in a given price..mobile app needs to work out for sync with dial.else all features are good..,5.0
❤️,4.0
"I like the battery life, time accuracy,I dislike the feature of call notification which start after 3 sec of the call. Overall its a very good watch in this price segment",5.0
3rd class product ..don't buyPairing issueNoise fit app is very slow n not contact with smart watchPoor performance .,1.0
Bluetooth connectivity issue,3.0
"This product is good in this price, Battery life is awesome.Only concern is, it is China Product don't buy.",3.0
Functions well,5.0
It have all features be it be connection with phone or battery backup,5.0
Am totally satisfied with this product and battery life is long lastinggHappy customer,5.0
"It speaks up for"" take activity"" even when i am walking",4.0
Best product for this price but incoming call alert is not coming in noise fit app for only incoming calls alert I downloaded noise fit sport app,4.0
"Watch is good, but don't expect to receive notifications of messages and calls on watch. Watch is worth of the price.",3.0
"Sucha nice product, more than 10 Days battery backup.  It's also very rough & tough.Built quality is very good.",5.0
friendly budget and looks dam pretty cool,5.0
Sleep tracking not perfect and other app are good,4.0
Device Not working after two month,1.0
"Your browser does not support HTML5 video.


   4 star for less sports modes.",4.0
Absolutely loved it.. I received it as a gift . Battery is too good..u can track all of ur workouts.. suits everyone,4.0
I loved for no of steps and sleep tracking also alarm feature is good one. It could have been better if they can add gps feature with a slight increase in price.,4.0
Very nice product...,4.0
Overall it's good product can go for it,4.0
"Each day is automatically disconnected, and same time seen blank screen,And find your phone tracking is not working,",3.0
Product is nice but sound and bass is not upto the mark while calling I am having some problem like voice break I hope from noise next time I won't repeat the issue,5.0
Product doesn't work...their website for complaint doesn't work and you can't talk to them. It's a cheat product.,1.0
Amazing  battery..its been 10 days since purchase and it's still running...user friendly.... stylish design....super value for money,5.0
"It was accurate for 1 moth but after that it's not working properly, sleep tracking, heart rate and steps and all functions are not accurate..",2.0
I am using this watch form the past three days and it works amazingly battery backup is awesome touch is nice overall this watch is amazing definitely go for it🌻,5.0
Very handy fitness band to track my daily step count. Good for tracking my sleep information too. Love this product,5.0
All in one,5.0
Bhavya from Noise followed up to make sure if I was satisfied with the product. Great product and great service!,5.0
"The item is good bt everytime I check my phone app auto touch screen strts.. Moreover,  I need to connect my connection as notifications can not reach my watch...",4.0
Good battery life and accurate tracking,5.0
"Nice looks , light weight, I use for daily calories tracking, steps tracking, it's help for achieving the daily fitness routine, go for it",5.0
"One of the best watch I had order , I loved it and suggests you too to order it , loved itThankyou noise for such a beautiful , accurate and best smart watch in this range",4.0
If someone is thinking to buy a smart watch this one is perfect for you.Just go for it...👍,5.0
"Great product ,completely worth the money ,Very accurate measurings  and reading are shown.",5.0
"Not getting notifications of apps and not able to control music, gets disconnected frequently.not so good product to buy..",1.0
"Too expensive, its good",5.0
It’s a value for money product with essential smart watch features...they could have made wallpaper options little better,4.0
I am unable to signup with noisefit app to connect with mobile as it continuous showing slow network and try again later even if the speed of net is too high.,1.0
Excellent response,5.0
Hidden policy and bad quality,1.0
I loved it. Just buy it guys!,5.0
I purchased this for my daughter. Good smartwatch at this price. Very innovative charging cable connection.,5.0
Price is so high and smart watch function and facility is zero. Smart Watch Bluetooth connectivity is not good. Waist of money. Dont buy this product.,1.0
This product is always super,5.0
Best smartwatch at this price,5.0
Satisfied with purchase.,5.0
The built quality is not great as per the pricing .Limited features .Starp colour mentioned as Royal blue but is more of a light purple,2.0
Please don't buy this product it's not upto the quality and performance as it sayes online it's fake watch and you can't even return this item if you order it,1.0
"Product is nice; light weight; small and sleek design.Please improve your application, worst part!😕",5.0
Price wise good product. Many features compared to price,4.0
Good product,5.0
Health Tracking is good and effective,5.0
The app is very worst...it is hanging everytime......and there are lots of update and the worst part is without updating app can't be opened.....,5.0
App is not good at allHave to keep the app on in the background for revieving calls and msgsSenors are slowNot happy at allAnd worst is u cant even send it back 😞,2.0
"Good watch. It gives accurate information of steps, heartrate, call notification, what's up notification overall it is good to use and worthy also",4.0
Nyc  product,4.0
Overall good product. No problems found after close to 4 months of use. Works as advertised,5.0
It's amazing.. I loved the product. Quality is 💯❤,5.0
Customise watchface was a surprising feature for me,5.0
Everything is ok...Nice....It getting slight delay to show display after hand twist.....And it doesn't contain more watch faces and customize faces option this is disadvantage,4.0
Not seems original bar code also not working. And not getting complete with smart phone. We can use it as a watch only.,1.0
Product is good but after 2 days color is faded but touch quality is not good. After touch 4-5 times message is deleted. So i want to replace and get the new product in black one,3.0
All the features are very good in this watch .. I liked it very much,5.0
Sencer is not working....when I took the watch in front of face ....  It's not showing time. ...I have to press side botten.......,1.0
Good watch.. backup is really good and touch is very smooth.. worth for money spent..,5.0
Good product. But got little costly 😅,4.0
"Liked the watch for this price range. Screen size if amazing, options are plenty, notifications work good and also the tracking overall.",5.0
Minor connectivity issues....but it's managable.,4.0
I’m very much impressed with product.. battery backup really good and we have many sports modes,5.0
Worth the buy.... Should make more straps available for the same product... It wud be helpful if they do this .... In all other tracking it's accurate,5.0
Sleep tracking not at all working .....Totally not satisfied... Looking like fake product... Plz refund it.  Don't want replace.,1.0
Only thing good is battery life...touch is pathetic...it even records heartbeat of pillow..counts the steps while I'm driving...,1.0
"Very good product from noise, value for money. It works flawless. Loaded with very nice features. The touch is very nice as well.",5.0
"This color is getting stains easily, within one month this color getting dark,footsteps and heart beat count tracking is also not accurate",3.0
"Looks are good, durable",4.0
Nice watch... I bought this for my brother.... He seems very by getting this.... It works really nice.... I m happy buying this...,4.0
Useless product. Does not count steps correctly. Steps and calories calculations are mismatch all the time. Skipping some data on app.,2.0
I'm order this watch for my friend and she is so happy nd loved it,5.0
I never seen such a worst mobile app like this. This watch is just for showcase and track your walking routine,3.0
"Screen is tooo small , as compared to image showed on Amazon ...strap is very bad quality..not worth..Rs 3000",1.0
Satisfied with the looks and features are great and touch sensor is responsive.All over it gives a very premium look.,4.0
Totally worst product dont buy it its false information about product plz dont buy,1.0
"The battery life is good and the design is good. However, the touch isn’t that great and My messages are not getting linked. Rest everything is fine.",3.0
As i heard earlier that noise is a good brand and now this watch of noise prooved that.I really like the display and mobile app function,5.0
Ok,4.0
Good,5.0
Product helpful..in tracking accurately my daily routine- sleep n exercising regime.Easy to opt varoius sections with the touch screenThank you,5.0
Watch is good but mobile app is very slow and pathetic.,3.0
"Worst profuct. Don't buy this product. Cheap quality strap, just after 2 days strap turn to yellowish colour. Touch screen is very slow.  Worst application.",1.0
Keep disconnecting.... Not worthUsing as a watch.... This it,1.0
"Your browser does not support HTML5 video.


   while i was opening the heart rate option it is getting switch off automatically",2.0
The touch and display is very good and very neat finishing so simply go for it🤩🤩🤩🤩🤩🤩🤩,5.0
Overall good smart watch to start with within this budget. Looks wise I can give 5 out of 5.,5.0
The watch is good but the screen was too small and the battery performance is superb,4.0
Nice product in this range,4.0
Okay.. product,2.0
"Very easy and simple opinion want to share with you, seems not worth to spend 3000 - 4000 Rs for this watch, touch screen is very basic and unresponsive, nothing impressive.",1.0
Good,4.0
Battery life is more than 2 weeks.. It looks exactly like apple Watch and it's working perfectly fine till now..- Jayakarthika,5.0
"The product is very nice, nice look, nice tracking report, need to improvement on apps.Good product value of the money.",5.0
"Pro :Value for money, light weight, comfortable, build qualityCon : slow wrist sense, limited watch face, pixel density",4.0
