review,rating
"I ordered the phone on first day of great Indian sale, and within 4 days of usage touch screen stopped working all of a sudden. Contacted Samsung customer care and they suggested me to opt for replacement. Fortunately it was eligible for replacement and finally got replacement today. While checking with few sellers nearby , I came to know that this is frequent issue with M series mobiles especially M31 , did not expect such low quality product from Samsung. So many pre installed useless apps also annoying and professor does not seems to be so great, performance lag is obvious while switching apps. Overall not happy with purchase though paid extra bucks compared to Redmi Vivo Realme. Last experience with Redmi was much better than this.",2.0
the product is not satisfy to me. I feeling that my money has wast. this is cheated me. now start form front camera. front camera is 64 MP by company but it is not like 64 MP but it is like 32 MP camera and back camera is 32 MP told by company but it is showing 21MP in the camera setting and it is shocking that the camera is not like 21mp but like 16MP camera. Now come to battery oh god it is horrible that the battery is like 3000 mAh. I want to ask to company why are you cheated to customer. Why?,2.0
"This new product launched by Samsung stands as a great exciting and full of surprises for the Android customers as the camera quality, recording and sound are exhilarating. It stands unique if compared to the products of other companies in the same price range. As other companies seem to advertise and marketize their products, Samsung galaxy M31 does what it says and that's only required for a customer. It doesn't exaggerate or pontificate about the product and therefore all the customers have bought it as per their personal belief regarding the mobile and this what makes Samsung Galaxy M31 invincible in mid-range phones.",5.0
"Your browser does not support HTML5 video.


   1.Finger print reader is fine.2.Though the quality of camera is not so good being a 64 mp camera, But it is worth the amount you pay for mobile. Yo can not expect Sony camera in M series mobile.3. Over all performance of mobile seems good. More ever this is an non Chinese mobile and I like it.",5.0
"Fingerprint reader and face recognition is super quick, I'll give 5 out 5 for that. It may be due to 6 GB Ram thing.Camera quality is also good, not too good though.Battery life is 1 day excluding charging time.The only setback is the battery charging time, as you can see in the screenshot itself, 9% it requires 33 min. So, for getting it full charge you have to 🔌 for 3.5 to 4 hr, though it's written that fast charging is there, donno what kind of fast charging is this.Overall, if you're a professional like me, not a gamer it's decent purchase, lookwise also.You can go for it, if you have no issue in putting it for charge every night.",4.0
Yaar...I opened my phone today received on 24th september.it is having a manufacturing defect.its front camera is giving a blurred image or video.I'm a teacher ordered it for online classes as donor wanted to order a Chinese phone but see how I'm cheated.Return date is over on 1st October.What should I do now.Shame on you Amazon...This is my fourth phone I ordered from Amazon and I'm really feeling helpless.Please replace my phone.....,1.0
"Fingerprint reader is awesome both in its view and working.Camera quality isnt as we can say 64 mp but the wide angle it creates and captures is awesome. Selfie camera is thumbs up.Baterry life was the primary thing i went for and in this range this battery pickup is great.The touchscreen, smooth touch, sleek and classy look is more than the price.No heating problem, no hanging problem, bit of network connectivity problem probably due to the operator.I would have given 4 straightaway. But .5 is to be added for the low price range and .5 is to be cut for the not so 64 camera quality. So i go with 4.5*",5.0
"Its Exynos 9611 Processor, Rear Quad camera setup with wide angle and macro shot capability, 6 GB RAM and most importantly its price (Comparable to many Chinese smartphones). I ordered 2-phones, one was delivered on 8th July and the other on 16th July 2020. I am using this phone for normal usage and for Amazon prime to view movies.The only problem I am facing sometimes is the net connectivity issue when Samsung Max VPN is ON (May be Ultra data saving mode is ON). When I put it off, then the connectivity resumes. Overall, its a great phone. I strongly recommend to buy it over Chinese make smartphones. Now the Samsung Galaxy M31s is also available with an infinity display with a price of Rs.2000 more.",5.0
I got the phone used it for 10 days and 4 5 days ago was updating the software and it suddenly got switched off ... Went to the service center they are saying the display is gone and IC is also gone.. it will cost 8000 for repairing it !It's a brand new phone which I purchased 15 days ago and this has happened !It's a request to amazon or the phone seller to take some action !,2.0
"I used this phone for  a month, i bought it on 31st of May 2020, and i completely liked it and gave it 5 star rating. But today suddenly its promary speaker stopped working and i can't hear anything when on a call. I tried all the troubleshooting techniques, connected to the Samsung Customer Service, and even reset my factory data!So now it is presumed that its a hardware issue so I have to visit the nearby Customer service centre, but it is all locked down.I'm so disappointed in Samsung. I used to always prefer Samsung but today, hey! you gave me such a faulty product. Thanks.For those who are going to buy this, STOP and RETHINK!",1.0
Writing review after using 2 months.Amoled display is good.Camera is hyped. Not that great.Lacking to perform daily regular task.Hangs a lot. Need to restart each time.Initially 1 month full battery charge was taking around 2.5 hours . Now it's taking 8-9 hours.,2.0
"I had bought Samsung Galaxy M31 Mobile which is now I know a really good choice. It has all that required feature to define a good phone 2/1.5 days battery life after watching video on netflix and playing games. Best quality camera,. Fingure reader is faster in camparision to face unlock. 128GB storage is also more than enough.Problem with it is its operating system compared to 5 year old mi prime 3s phone it seems little dumb.Eg. 1) Face unlock needs you swipe to return to your previous screen.2) Tapping on date / time do not take you to calender or clock setting3) If you turned on flash light pressing power button twice it should turn off4) QR camera given by default on notification bar is never works like QR code scanner it is normal camera or it is confusing.",5.0
"Camera quality is not good in ultra-wide angle it is ok.Battery life is goodThe fingerprint reader is not good because sometimes it's not workingPhone some time lagging for a few seconds that is not good because it has a 6GB ram, 64 GB storage and storage space more than 50GB.I tell some things to Samsung, we purchase your product for quality so I think it is not provided, it gives the only feature not quality like China's company and china company same configuration phone not lagging.",2.0
Another Very good mobile from SamsungPros1)Build quality is very good2) Display quality is top notch (premium touch exp)3) Battery life is the ultimate4)Cam is also performing wellCons1)As is it 6k mah so somewhat heavyweight (negligible)2)Not for gamers3)fingerprint reader is somewhat slow but accuracy is very good,5.0
"After using 1 & half month...Battery life is good as its 6000 mah, but a real fast charger (30 watts or more)should have been supported..as it takes about 2.5 hours to full charge from 10 percent using inbox 15 watt charger.Camera is good in day light but worst performance in artificial light, dont go with the numbers as 64mpixels also tha macro camera is with fixed focal length so you will have to adjust distance to get a clear shot.It comes with one UI core version so keep that in mind, it doesnt have safe folder or knox security.It comes with dolby atmos sound and I love it. Its just amazing. Speaker sound volume and quality is also good.Display, Super amoled, great experience.One bug I found very annoying,  I listen songs when I ride bike and I use 3.5 mm jack wired headphone, When listening a song and if a whatsapp message comes then the notification ring tones keeps on playing with the song I listening,  even when I read the message and then close whatsapp, still ringing, I then closed music app (gaana app in my case) still notification ringtone is going on, I then muted the phone..but still going on, then disconnected the headphone jack, it started playing in speaker now, The only option to mute it, is to restart the phone. Its very very irritating as I have to stop bike take the phone out and restart it every time. I think its a software bug, dont know if its gaana app or the operating system of the phone, Samsun, please check this.Else everything is Good.",4.0
"Good Midranger smartphoneIam giving this review after a week of usage.About the Performance :Mine was 6gb so smoothness was fine for me but the processor could be better because this could not even win against Snapdragon 660 in the geek bench scoresBut overall goodAbout Camera :64MP taking good photos.Colours were vibrant. But the without the HDR function all the photos looked over exposed especially the sunlight. After the one ui 2.1 update we could not set HDR manually.The main drawback of 64MP is lack of details. But it manages to take good ones. Comparing to Sony 64MP Sensor the Samsung is very much lacking in Details and HDR function never works in 64MP mode.Normal Video Recording is strictly  restricted to 30 FPS. We could not even change it using other camera apps.Slow motion (240FPS) is having some freezes randomly.Super slowmotion is working fine (480FPS) and recording only 1 sec but excellent.Front Camera is just fine, cannot say its good because it also lacks very much details.About the Battery :Battery is very good.But comparing to 5000mah phones, its performing same as these phones.sAMOLED will consume more battery if white light is produced. So we could ignore the difference between 5000 and 6000.About Display and UI :AMOLED has its own drawbacks and some prosUi is clean and smooth.Amazon done their job correctly 👏Delivery was perfect in this Covid 19 pandemic",4.0
"Samsung! A trusted brand. Candid review from a first time Samsung user.Likes:1. Battery life2. Amoled screen resolution3. Form factor and handling of phone is good, can be slippery if held without a back cover.4. Camera clarity is good5. The hardware specs is great considering the price pointDislikes:1. Feels marginally heavy when compared to rivals2. Bloatwares installed and notification pop-ups is annoying3. Pictures captured using Macro lens has noise and doesn't reflect the actual clarity.4. Options to toggle from within the camera application  to different modes needs time to get used to, feels hectic at the initial use.5. Refresh rate and caching could have been better as the device slows down when several apps are all open.My camera usage is low (<10 pics a week),  have moderate number of applications and on screen usage (viewing) is about approximately 5 hours a day utmost (being practical), watching videos is pleasure on this device.If buying a device is 1, practical understanding of hardware(specs) and usage of the device is also to be considered.If you're someone who expects high-end features after paying for this device, Samsung alone might be able to help probably by the next decade based on competition and evolution of technology.Unsure if people are reasonable, Samsung is.Verdict: A great deal for the bucks spent.(This is in no way a paid promotion).",5.0
"I have purchased the samsung gaalxy m31 with 6gb ram and 128 gb internal space. Here are the pros and cons based on my usage of the phone:Pros :1) Non chinese brand2) affordable3) great camera4) battery life is great when you use it on power saving mode5) quick delivery by amazonCons:1) fingerprint sensor is terrible. Takes atleast 3 tries to get my fingerprint detected.2) cannot secure/lock apps. There is no inbuilt security for locking apps and app notifications. You have to download a third party app to lock your applications3) does not allow me to chose a sim while turning on the mobile data. You have to go the settings and change the default sim everytime you want to use another sim.(i understand this might be a weird thing to point out, but i use both my sims for internet based on the network connectivity. Hence this is a bit annoying)4) within the first month of using the phone, i experienced the error ""UI not responding"". Although i have not encountered the same error again, but it still says something about the performance of the phone.5)not happy with the battery life while using the normal mode. If the phone's mobile data/wifi is on, the battery drains quickly.Verdict : the phone is quite nice if your work is not heavily dependant on internet. With power saving mode, the battery performance is incredible. Go ahead with it if you want a budget phone with good camera, battery life and ram performance.",3.0
"The phone is automatically restarts by it's own, fingerprint reader sometimes not detected your fingers and battery life is also ok ok but not as good as mentioned in their specifications.camera quality is good and this is phone is hanged sometimes and also over heated sometimes even when it's not on charging point.when we are talking over the while charhing in emergency then you can't talk properly because of charging follow inside the phone is directly reflecting during the call in term of electricity flow",3.0
"I bought this phone on 5th March.  Still working well. As it has been given a 64-megapixcel camera, it is useless to do too much expectation. Some basic features are not available in this phone like pre installed music player and no option available to change the frequency of hotspot tethering. Because of this you will not be able to connect any old version laptop etc through hotspot. Battery performance is good. If we talk about its look, then the back body is not very attractive due to the plastic material body being compared to the equivalent phone available at this time. Still seeing the price range, there is no harm in buying it.  According to me, this is an average smartphone.",3.0
"Giving a review after 5 months of heavy usage so worth reading.Pros-1. Unlike every other Samsung phone which is not apt for gaming , this is the one friend. Many said me that don't go for it if you want to play but it never lagged or heated up while playing high end games.Super smooth usage and interface.2. Camera is drop dead awesome. It literally justifies the 64 mp quad camera.3. I guess no one can give a negative comment on the sleek and classy look of the phone. It feels great to hold and 10 on 10 for looks.4. Screen resolution and quality is also super fine.Cons-1. The quick charge is almost equal to normal and there is nothing to get excited about.2. The battery is unable to justify 6000 mah as it claims. Other brands offering 4000mah lasts equal to this and after good all day usage u need to plug it again in the night. I expected that 6000mah will go 2 days easily but not in this case.Conclusion- After such detailed analysis after 5 months, I can easily say that the pros can easily oustand the cons and this is one of the best budget phone Samsung has offered. And with such a reliable tag of Samsung, go for it without a second thought.You will see that the other brands will offer somewhat same features in little less price but I would suggest you to go for this as this deserves the every extra penny spend, and ofcourse not a Chinese product.",5.0
"This phone is so perfect in everything. Camera quality, phone touch, screen amoled wallpaper is so nice. battery performance is so good that if you charge it for on time, you can use it for more than 24 hours. Overall this is the best phone to purchase. I would recommend everyone to buy it.",5.0
"Pros- Display is awesome, Satisfied with camera quality and battery life is too good ..No lag issue till now..Cons- Slow Charging speed takes 2.5 hour to charge full.Overall a good phone inhand feeling is also very good ..",4.0
"Phone model is quite handy.. I got this within 16.5k.. It seems a good buy.The camera is goodBattery is very greatSound is also niceBut my main problem is with the network...the wifi and data connectivity, I face this issue intermittently.  Internet being mandatory  in today's time, this issue is extremely inconvenient. Many people using m31 are facing this issue.*Will update my review once my problem gets resolved.",5.0
"Awesome performance, I have used this mobile for almost 4 months and after that I'm sharing my view on this.Pros:Good Camera (In day light)Best batteryVery good performanceNever get hangAwesome UITimely android updates and patch upCons:Take more than 2 hours to fully chargeModerate camera performance in low lightLittle bulky when compare to other same range mobilesOverall it provide a good support in the given price band. Everyone has their own priority based on that one may like or not. This review is based on my priority and experience.",5.0
I am writing this review after using this phone i.e Samsung m31 for about a month now i faced some problems in starting i.e blank screen so i replaced this phone but when the new phone came it was very good smooth working thanks to Amazon and the phone is very good fluently working specifications are very good otherwise the phone is working very well no problem in daily usage camera quality very good even outstanding processor is good with no lagging problems storage space is adequate we get 108 gb in 128 gb variant as free space so this was my complete review for this phone thank you,5.0
"This is best thing you can get at this price from a reputed brand with Made in India tag. I bought it at July 26th one day early delivery from Amazing Amazon, Thanks to Amazon. This is my first experience with Samsung...Good:- Android 10! Beautiful looks!- Display is excellent with Blue light filter.- Performance is good. No heating or lagging. Real Racing worked fine.- 6000 Mah battery is BIG- 128 GB storage is pretty good. 512 GB card supported with dedicated external card slot.- Both dedicated sim slots support LTE- Fast charging and 15W charger top with phone.- Camera is really good. Macro performance is very good -  Both front and rear camera support FHD video 3840x2160.- I love selfie Camara it's quality is lovable...- Face unlock / figure-print sensor response is good. But I didn't usedNot So Good:- Phone charging cable / data cable is  too short to connect anywhere... It should be atleast 1.5 or 2 meters...Feedback- Feels good in hand and in use.- Feels very happy about M31.- I purchased one more samsung M31 for my wife too at october...- Will update after few days of use, but don't have any doubt as of now.- As of now we are very happy to use this...",5.0
I bought this phone about 2 weeks ago and it stopped charging all of a sudden and since then my phone's been dead and does not charge at all.It just shows this lightning bolt symbol but does not charge.I tried charging with other chargers but to no value and i took the phone to samsung service center and they said the problem is in the hardware.I am so frustrated being a student by crunching money from here and there i bought this phone never expected this low quality stuff from samsung.Its not only me you can find a forum on samsung members section where many people have similar complaint like me and not only this phone but people have complaints about samsung a50 a20 etc.Samsung totally wasted my 17k money.,1.0
"After using 2 days I'm writing this review of Samsung Galaxy M31.This phone is good in terms of performance and looks.Battery is okay, it's not run that big what the company claims. One more issue is with charging. Company claims fast charging but this phone is very very slow in charging. It takes around 2 hours to full charge.Camera is okay in 16K price.",4.0
"Battery back up is good not as displayed ass 2 days if we watch online youtube videos it will last 7-8 hr . Camera is noot good if compared with redmi note 9 pro max, when taken pctures both on M31 and redmi note 9 pro max of my friend i can see his images were way bit clarity and sharper .Overall Not upto the mark at that price",3.0
"I have used this phone for about two weeks now.I'm so in love with this phone.PROS1. The battery life is amazing, it has a wonderful standby time.2. Camera is wonderful. The 64mp gives an good finish in the photos.3. The screen is the main plus on this phone, the super AMOLED is good, even if the refresh rate is 60hz it gives a good experience while using.4. Even with 6000amh battery & phone weight of 191grams, the weight is evenly distributed and very comfortable to use.5. The phone comes with a SAMSUNG's own user interface ONE UI 2.0, it gives a premium experience for the user.6. Widevine certification is for this phone.CONS1. There's only 15watts charger given with the phone. 25watts could have be so good(25watts is available in M31s), it roughly take around 2hr 45mins. To get 0% to 100%.2. The processor is Exynos 9611 which is a powerful processor for daily usage. Heavy Gaming with this processor is not advisable. High resolution games are not recommended.3. Low light pictures are average, SAMSUNG should work on that.4. M31 doesn't come with headset or back cover. I paid 17.5k for the phone, I was little bit disappointed when both cover & headset are not includedI will definitely recommend people to buy this phone.",5.0
Internet connectivity is very poor in this device. The same sim card in the same location in this device is rarely catching 4g whereas in other device (ipad/ vivo u20) it is always catching 4g. Hence In the sense of internet connectivity the performance of this device is very poor. If you like to have good internet irrespective of network provider you should definitely avoid this device. Now I am in a situation where I do not know what to do with this highly priced useless device.,1.0
"Pretty Decent features in a reasonable price range...Camera is good but not exceptional, don't expect iPhone X clarity n crispiness as this is a budget phone.. Battery backup is great as expected with a 6000mh battery.Only flaw I can point out is, the term fast charging associated with this fone Charging time varies between 4=5hrs for a full charge which is not expected",4.0
"When I was looking to upgrade from my old phone I was essentially looking for something that went along the lines of long term usage, good battery life, big storage, a decent ram speed and most of all a decent camera quality; I was looking for all of that in a mid range phone, I am a loyal Samsung customer but in the last couple of years the product was a bit disappointing so I kept myself away from it as much as I could..But when I read through the reviews and test videos for this phone I had no doubt about what my next purchase would be and I bought it after weeks and comparing and checking out other stuff and I am so happy that I decided on this to be my phone.. Let's start with the following.Battery : with 6000mh battery my days off worrying about low battery life is now all in the past, with minimal usage I easily get about 2 days of work done on my phone but if I am gaming then it's easily a day and a half to dot and that makes me a happy woman, the only thing that comes with a battery that big is it makes the phone a bit heavy but that's okay.Camera: the picture quality is quite good for a phone at this range and even with moderate lighting the phone does a wonderful job helping you with those aspects, since I do a lot of video calling with it helps good with those aspects.Graphics, storage and speed: it's fast, it's big with 128gb internal storage and 6gb ram space this phone gives me enough storage and functionality speed I need to do my day to day work on the phone without worrying about any lags on things, which for a mid range phone is very impressive.Yes it has a headphone jack but the package doesn't come with a pair of ear phones that most previous phones came with but if you already have a existing ear phones that work then you don't need to worry.Fast charge that charges you phone to full capacity within 2 and a half hours is lifesaver, I still don't know if wireless charging is a possibility but I am happy with what I have right nowOver all, I am really happy with the product I've purchased",5.0
"Samsung beast mobile, Truly awesome product in budget.Battery is seriously good to go for more than a day if you using this mobile continueously.FingerPrint Reader is little slow but okay.Mainly camera...so many modes are available but camera quality is not upto mark...poor quality of picture is captured. for camera, Not worthy.",4.0
"I purchased this phone after reading all the reviews and browsing thru different brands. The phone battery isn't too much to say about, phone has been hanging too often and I am neither a gaming person but normal user. Don't trust the brands blindly becoz we get cheated in the name of big brands easily and too often.For me Redmi Note 9 Pro is a better choice than Samsung M31. I already had Redmi Note 8 Pro and its no where near to its performance and quality.",2.0
"I got it in  June 2020. Due to my family member death I couldn't make a replacement or return. From the day I purchased, it's getting stuck, changed, even i end the call it doesn't end, whenever I need to speak I need to keep it on speaker else I will not be able to hear and not audible. Kindly the management pls have a look into this. I am trying to chat online with customer care and I get a message saying we work from 8am to 10pm. Even 2pm or 3pm i get the same message. If the management is having a look at my message, request the management to kindly replace. Thanks!",1.0
4 days back i got samsung M31 new  from Amzon. It is not worth buying after seeing their adverstisement. The camera is poor not worth . I have samsung J6 mobile 3 years old  the features of both the phones are same nothing new. just it is bigger little. Very little changes and other future of old samsung remain same in new M31.,1.0
"A very balanced phone that you can gift to yourself or your near and dear ones. The form factor of this phone is really good, and it is ideal for one hand usage. The screen quality is one of the best in the price range. Nothing even comes close to it. The phone gives you good haptik feedback too. Can definitely consider buying.",5.0
"Hi,Problem started after few months.Touch response is getting me disturb a bit now.UI doesn't make a difference and doesn't work good.Auto rotate is extra smart than requirement.Few times, keyboard appears with delay.Processor is not good enough for this storage. Need bigger processor or less storage.Flash light heats up at full brightness hence need to keep it 2nd or 3rd level max so that safety glass doesn't fade yellow soon due to heat.Thumbs up to battery, enough for almost two days as per my usage. Means, after my 9 to 5 job I can watch 2 movies and still I can go along till 4 PM of next day.Camera is fantastic.Phone is quite handy.Over all average phone.",3.0
Pros:Battery life is goodFinger print reader is good.Cons:Even if it has 6Gb Ram it is slow.Touch screen is also sluggishCamers 64 MP but still quality of photo is averageSmart view (screen mirrror) functionality is very bad. It hangs sometime. Latency between image and audio is noticeable.No app lock functionality...only available in expensive models like s10. App lock is privacy functionality it is very much needed by everyone.After every update phone gets slower.Overall not happy with the phone. At same cost many other phones with better functionality and user experience is available.,2.0
"Writing review after 1 month of using this product . Camera quality is not up to the mark. Sometime it will capture classic image but sometime pictures r not upto the mark particularly in night. Random behaviour of camera. Regarding battery they said fast charging but it takes at least 3hrs to charge phone fully. Apart from this the phone is good with this range. They have so many good features just like dark theme which is really  good as compared to other competitors, then smooth navigation,  smart lock etc",4.0
"Mobile is average.Photo quality is ok, but not as good as  Redmi note 8 Pro mobile.Mobile is having regular heating issue.Charing is taking 2.30 hrs to charge 100% from zero, my earlier Redmi note 8 pro used to take 1.40 hrs for the same.Too delicate to handle.I will not recommend to buy this mobile.I am waiting for 1 year at list after that, will buy some Xiomi phone, with exchanging this phone.",1.0
"Likes:1. Battery is good.2. Camera appears good, though I haven't yet observed/used it keenly.Dislikes:1. The width of the handset is less than the optimal, making typing difficult due to the jumbling of alphabet in the portrait mode.2. System heats up even during the simple applications.3. It even hangs down while using simpler applications.4. The overall software is not user friendly, making simpler things complex.5. Not at par with Redmi phones. My Redmi Note 4 was better than it in many respects.6. The seller is casual and not competent enough as the packaging was quite imperfect for the phone. The phone box was simply kept in a big cardboard box alongwith some other item, without any cushioning. The seller should be blacklisted by Amazon.Redmi Note 8 Pro is a better option. I Regret for buying it.",3.0
"1. CAMERA , quality is just ok when I compare with same prise phone like MI. They need to improve it.Macro shots are fine.2. Finger prints scanner, I will say much improved from previous samsung phones. But still sometime its not able to read so quickly.3.Battery, this is good part. Once fully charge it keep going for long time. But bad part is its charger. It take too long to charge full.4. Space , no problem5, good non china phone... :)",4.0
"Samsung has been in the market since ages,so its product will obviously better than the Chinese phones which are trying to fool people ..Battery is fine;not exactly 6000mah but somewhere near 5200mahDisplay ..Samsung manufacturers amoled display for all mobiles in the world even apple ..so when it gives amoled display for its own phone ..its bound to be the bestDolby atmos-best quality in a phone ..u will feel as if u r living the movie ..best phone for binge watching ..Music-although its not the best but at this price range the quality is satisfactory ..for enjoying better music -a feature which is not highlighted by Samsung..go to settings-create your own sound profile and enjoy music as per your ears..Camera ,ram are fine:they r as mentioned..although camera quality is not so good as Apple..but look at the price that you are payingRest all the features are fine..if u want to be tension free after buying a mobile, just go for this and it will never let u down..pricing is also much better than Chinese phones :which don't give u nice features but still charge more",4.0
"Just over 7 days of return policy, on days 11th phone went switch off wile I was texting some one, I tried thousand  time to power on phone but never did, call to Samsung customer care they suggest many thing to power on phone nothing work, I am in very rural area, some how manage to go 60 KM away Samsung service center, they told me mother board is dead, they say they can send phone further to some Samsung head office but it will take long time, so i call Amazon to ask return and explained every thing they promise me to help nothing happened, after 4th time talking with amason i was told i have to go samsung service center for help, well during the lock down nothing is essay, i still have have with no help of samsung and  amazon, after talking to samsung and amzon, got to lern that buying stuff like phone from shop is much better than online, and this is deflective pies with fundamental problem, why not replacement,highly recommended not to buy this model and if possible from amazon.thanksDaddu Pradeep Pal",1.0
"Battery- this phone have good battery backup but it doesnt deel like 6000 mah battery.so,i give 4 star for battery.Display- very good display i like very much.Camera- i want to give 3 but i give 4 i dont know why. I give low rating to camera because every photos you take  it never feels like 64 mp it look like a just little bit good then regular camera and selfie is worse it look like beauty plus.Gaming - this phone have nice processor you can play games in high graphics smoothly but not extremely but its okay for me becaude this phone is not gaming phone.Fingerprint reader-i dont want to say much about this beacuse its okay not that fast as well as not slow.If you want to take non chinese product and  regular base phone with all the things in under 17000 believe  me this phone is the best.",4.0
"The phone is as per specifications, although on hand, I felt it to be thicker and heavier than expected. Charging time also seems to be longer considering that the phone comes with a fast charger. However, the reason I have given it 3 stars, or may be should have given 2 stars, is because on unboxing, there were some white particles (like fine thermocol pieces) on the handset plastic covering. There was a white mark on the charger; thought it would go off on wiping but the mark persisted. Probably, the charger was mishandled during packing. There was also a white mark near the volume button; again, the mark persisted after wiping. The phone was properly packed, and the seal was intact. Hence, unlikely that the set was tampered with, hopefully. Probably, standard quality check protocols were not followed during packing.",3.0
"*** What i liked in this device:-+ Large Display of 6.44 Inch which is Super AMOLED FHD+ Infinity U Displa+ Camera (64MP f/1.8 Samsung GW1 Sensor, 8MP Ultra Wide-Angle Lens, 5MP Depth Sensor & 5MP Macro Sensor)+ 6000 mAh Massive Battery+ Massive storage with decent LPDDR4x RAM (6GB Ram / 128GB)+ Expandable Storage via Micro SD Card Upto 512GB.+ OneUI 2.0+ Fast fingerprint sensor and face unlock*** What i disliked:-- Charging Speed, huge 6000mAh battery the 15W fast charging feels too slow.- Earphones were a great deal to get inside the box { missing the time when it was included with samsung phones }*** Additional:-* Camera quality is great both with pictures as well as videos but could be bit more better.* No lags so far even with a very heavy use* Battery remains even after whole day of heavy use",5.0
"I ordered it on 5th June and received the product today, i.e. 17th June.1) When I unboxed the phone, although the phone was in a plastic protective cover, but still it was very dirty, it had a lot of dust, on protective cover as well as the phone.  Some minute hair like thing were coming out of phone joints.2) The phone started on recovery reboot mode by default, we i found very unusual.*I tried clicking pictures the dust, but it wasn't visible in the photo, the photo I have uploaded is of the reboot mode it started by default and you can also see some dust on screen which was there before only.3) the edges and joint of phone are rough as if the phone has been opened and repaired4) The phone is heating a lot on the top side, area near the front camera, with minimum to moderate usage onlyUPDATE:Got the phone replaced.But the new phone also has the same problem. This time I am attaching the images, in which the rough edges can be seen, if you look carefully. However the roughness in reality is more than in image.",1.0
"Worth a buy. This is my honest review here.I spent a week in deciding to purchase a phone under 20K. With the likes of Redmi note pro max and poc x2 and other competitors,  I was not able to choose the better one. But anyways I went ahead with M31. And no regrets.Delivery: 10/10Packaging: 10/10Overall: 9/10Camera: 8/10Sound: 7/10UI: 10/10Exynoss Processor: 9/10Fingerprint scanner: 10/10I'm not a gamer. So this phone is best for day to day use. I cannot comment on other phones though. And also you would decide not to purchase this phone if you see the negative reviews it's got. But I would say it's worth a buy.Review after one month :Same performance, good battery backup. No heating issues.But , I just compared M31 with Poco X3, and without a doubt x3 is way better than m31 except for Amoled Screen.",5.0
"This mobile is one of the best in its price range. Firstly, the battery is rock solid. At 6000 mah, it comes for more than one and a half day's usage for a hard user like me. The display is kickass and the other features like finger print sensor and face recognition works fast too. On the design front, M31 looks like an identical twin of M30s except for the camera module which houses 4 lenses.The quad cam is good for daylight shooting. In the night, it does feel that Samsung could've done better. But again, considering the price range and other features packed in the phone, its forgivable, I would say. The charging is quite slow because of the 6000 mah battery.This is my third day with the phone and wrt to the first impression, I can say that this phone is a winner. If your are planning to buy one, I would recommend you to buy the 128 GB version. Hardly 1000 bucks more than the 64 GB version. But with the amount of photos and videos you are gonna shoot with this superb camera, I am sure you would want to have more memory.",5.0
I didn't expect this type of worst product from SamsungThe new mobile: The space between bottom right edge and top left edge of finger print scanner is heavily bumpSuddenly mobile stops sensing fingerprintSometime can't get open by using fingerprintAnd now only screen touch stopped workingAnd hence I have to press up down volume and power button all at a same time to restart it againIt's not even a month and I am feeling I had wasted  my money on this modelProximity sensor doesn't work properlyI had not yet used any game or any other heavy Apps and this is the condition really I am very disappointed by SamsungI am not going to suggest any one to have this mobileI am sure Samsung had compromised the model by using cheap hardware,1.0
the device is prity amazing and the quality is top notch...the camera works very well and the pics are beautifully clicked..the processor is quite fast and no problem such as slow working is gona observed..due to is amoled display u have out of the world experience of viewing quality..the only thing that can be improved is the face recognization software since it takes few seconds to recognize....at night it is a mess really....but since the fingerprint is magnificent u will not face any issues in that....what i fell best thing in this device is that it really feels in your hand and its prity sleek as welllall n all its worth the money...last but not least.... the screen is to be taken care of and need to handle with care for sure...,4.0
"Do not buy this phone as I had also bought Samsung M30s a year back and here is my experience:The phone has suddenly stopped working within warranty. The phone didnt drop, no short-circuit, no water leak etc. I go to service center and they say motherboard is damaged. Also, it is not under warranty and it will cost 9000 Rs to fix the motherboard while the official website of Samsung says it is 6800 Rs. I said what to do now as i dont want to spend 9000 rs on a 14-15K phone, so they say you can throw the phone in e-waste bin.DO NOT buy samsung as it is a fraud company with flimsy hardware that stops working for no reason. I was not doing any gaming/hardware intensive applications still the phone used to lag. Battery drains within a day without any use after few months and does not fit 6000 MAh as claimed by the company.I think the service employee was right, all its worth is being thrown in the DUSTBIN.",1.0
"•This is a picture of a painting drawn by me and clicked by the new m31. The camera is so good, you can yourself look at the beautiful colours and details captured.•The battery is 6000mah which is huge but personally since I am a very heavy user it doesn't lasts for more than a day.•The phone has the normal Samsung theme structure with options of course. But the basic user feeling is the same (as I have been a Samsung user since last 2 years).•The phone looks beautiful but a little chunky and heavy. That is obviously because of the huge battery. But the weight distribution is done well hence you won't feel the weight.•The camera is terrific with amazing features. You have slo-motion in the front camera as well. Not only the rear camera but the front camera is also very sharp with beautiful colours.•Its been a few days since I am using this phone and by far I have experienced no lags and the phone works fine.",4.0
I used for about 2 months I am sure I can tell you about my experiences on this phone1- battery = on 100% battery I use about 8 hours a day that's very impressive2- screen = super screen quality when watching movies with Dolby atmos3- camera = super camera I can see both macro and ultra wild + DSLR style pics4- fingerprints = sensor is bit slow but it's good5- design = simple blue color design it's look pretty awesome in 4 cameras,5.0
